-0.746726	1.071699	0.173732
0.001511	1.133349	0.092247
0.496042	1.198535	0.176606
-1.044603	1.060735	0.093191
-0.274043	1.062676	0.013925
-0.864377	0.975322	0.145573
-1.646254	0.856074	0.157545
-0.095308	1.006244	0.092261
0.831241	1.113326	0.105980
0.638217	1.109342	0.078937
0.295727	1.104899	-0.034038
0.233971	1.084185	0.022623
1.054634	1.075117	-0.008419
-0.004121	1.053646	0.011680
1.082661	1.008614	-0.030474
2.517465	0.980580	-0.027435
2.292990	0.984672	-0.000730
3.703385	1.146051	0.102855
3.875496	1.163283	0.143470
3.448776	1.084024	0.171781
2.879901	0.967291	0.172418
2.727931	0.912716	0.240810
1.782792	0.570469	0.344344
1.925210	0.618954	0.435060
1.072145	0.267118	0.387891
1.592207	0.492556	0.434830
0.688364	-0.001572	0.500924
2.905531	1.622148	0.624513
2.579432	1.380529	0.647398
3.522042	2.139672	0.671139
2.215932	1.193202	0.624945
1.019526	0.544506	0.501936
0.530754	0.310683	0.433278
-0.291160	-0.076234	0.446026
0.044538	0.046625	0.335285
-0.132367	-0.003664	0.238619
-0.550513	-0.136405	0.315902
-0.777621	-0.228292	0.378455
-0.808821	-0.235514	0.491104
0.213342	0.476503	0.613471
0.011147	0.326949	0.648121
-0.716693	-0.119614	0.573263
-0.224670	0.148723	0.508463
0.623838	0.650760	0.547749
1.460719	1.340660	0.696582
1.220120	1.193140	0.570478
0.790620	0.851076	0.675700
1.706845	1.383088	0.527058
1.903084	1.467143	0.464583
2.148640	1.617070	0.563320
0.806690	0.915997	0.484641
1.486386	1.216893	0.440452
1.228510	1.078536	0.469176
0.206658	0.628359	0.418786
0.345925	0.661920	0.246505
-2.185863	0.102645	0.219931
-1.737322	0.271123	0.334494
-0.540674	0.737194	0.353609
0.331753	1.025814	0.318213
1.520200	1.509719	0.378432
2.243887	1.821974	0.374680
2.459725	1.882479	0.303154
-0.565956	0.953148	0.300802
0.298177	1.292532	0.363899
-0.525624	1.045561	0.312694
1.722250	1.572432	0.230266
1.697101	1.568639	0.295983
1.109747	1.416118	0.283001
0.966340	1.374178	0.277076
0.976953	1.353507	0.259730
0.656524	1.265292	0.269383
0.751529	1.291086	0.263772
0.901123	1.344081	0.356610
1.931613	2.021235	0.565715
1.599910	1.834121	0.545116
1.010293	1.477501	0.539485
0.824256	1.366254	0.545050
1.306591	1.887146	0.797707
0.898629	1.428457	0.834328
-0.010051	0.341769	0.877085
-0.798591	-0.458705	0.782613
-0.755010	-0.409263	0.729610
-0.122000	0.244362	0.791661
0.101068	0.471768	0.790118
0.865365	1.473695	0.908075
2.310118	3.398437	0.932772
1.455837	2.501693	0.815385
1.343684	2.382193	0.821194
0.681641	1.776646	0.763535
0.590731	1.670494	0.769715
0.430922	1.474429	0.857029
-0.144490	0.849185	0.818891
0.259820	1.220349	0.744733
1.156832	2.033355	0.731283
0.794577	1.703806	0.738584
0.856897	1.751224	0.659761
-0.248456	0.783713	0.720931
-0.649336	0.414607	0.735404
-1.811884	-0.480900	0.659421
-1.718162	-0.396547	0.809781
-0.278360	1.271125	0.862470
-0.656089	0.897895	0.820361
-0.596291	0.941616	0.743098
-0.843119	0.728993	0.696605
-0.600620	0.891279	0.608918
-0.398173	1.039995	0.698747
-0.239675	1.219244	0.808890
-0.195047	1.267257	0.813002
-0.475676	0.900254	0.921112
-0.352839	1.034778	0.877820
-0.512636	0.855855	0.912192
-1.295717	0.004448	0.816521
-2.415135	-1.208900	0.825393
-3.787186	-2.328984	0.674263
-4.155215	-2.678669	0.781157
-2.879642	-1.536581	0.731462
-2.665582	-1.347665	0.762085
-3.250355	-2.160260	0.947688
-3.488165	-2.452901	0.918500
-4.128646	-3.161607	0.824186
-4.425348	-3.423845	0.759261
-4.242632	-3.253805	0.746380
-3.149288	-2.306412	0.712493
-2.183249	-1.509986	0.688843
-1.575577	-1.067773	0.636219
-1.937179	-1.354855	0.669707
-2.633869	-1.836972	0.623770
-1.596087	-1.249254	0.521696
-0.539031	-0.698556	0.482688
0.080462	-0.370233	0.481662
0.102338	-0.384932	0.458893
-1.903487	-1.333647	0.446636
-2.824218	-1.795110	0.447750
-1.347618	-1.190604	0.384223
-2.270587	-1.483103	0.326636
-2.663292	-1.678389	0.456418
-4.069992	-2.482360	0.519978
-3.797139	-2.277191	0.663256
-3.475096	-2.032334	0.614343
-2.073703	-1.137179	0.564566
-1.467164	-0.871052	0.424050
-1.820904	-0.990529	0.373164
-1.917701	-1.030874	0.211776
-1.966427	-1.057554	0.080965
-3.279757	-1.222699	0.122272
-1.860477	-0.860089	0.239923
-2.158316	-0.955046	0.282982
-2.464036	-1.030482	0.202159
-3.814400	-1.141152	0.086208
-4.353831	-1.170359	0.042471
-4.017495	-1.166675	0.011111
-4.761856	-1.189038	0.035704
-4.062818	-1.132054	0.085112
-4.416797	-1.111845	-0.026418
-5.576250	-0.980735	-0.123117
-5.078912	-1.031406	-0.071974
-7.603559	-0.803831	-0.085774
-7.748069	-0.801223	-0.102632
-7.803647	-0.795705	-0.093379
-6.880831	-0.838565	-0.043043
-7.486992	-0.761341	-0.096624
-7.808141	-0.756211	-0.027518
-8.182101	-0.719972	-0.126534
-8.437996	-0.711888	-0.041010
-10.462475	-0.691801	-0.012583
-10.105409	-0.676002	0.065433
-9.636702	-0.623685	0.054692
-9.516247	-0.609605	0.087674
-9.323719	-0.609079	0.046705
-8.323995	-0.542877	0.059048
-9.754256	-0.669134	0.091107
-9.349719	-0.663920	-0.020446
-8.853377	-0.678398	-0.029726
-10.314438	-0.640204	-0.022613
-7.824690	-0.834792	-0.073502
-8.448627	-0.761319	-0.127774
-6.140824	-1.001575	-0.104743
-5.048736	-1.137905	-0.121586
-6.802797	-0.997912	-0.079723
-7.782805	-1.033567	0.036360
-8.145291	-1.027310	0.009061
-8.706711	-1.078695	0.089507
-9.990903	-1.037008	-0.027991
-9.666126	-1.030709	-0.055580
-9.195258	-1.013992	0.044027
-10.214234	-1.000554	-0.022339
-11.140785	-1.142260	0.149400
-10.342159	-1.072991	0.084134
-12.829148	-1.490856	0.165991
-14.466742	-1.701390	0.124888
-14.348089	-1.712818	-0.015253
-15.267510	-1.709017	-0.016718
-15.668162	-1.652437	-0.090699
-15.836258	-1.641069	-0.060309
-13.981929	-1.542966	0.056916
-12.364132	-1.519580	0.010834
-12.739150	-1.535740	0.070897
-12.729392	-1.535107	0.075290
-11.016148	-1.490219	0.027458
-11.676253	-1.479925	-0.025624
-12.556885	-1.340486	-0.174157
-15.220451	-0.186462	-0.404895
-14.530359	-0.495267	-0.418070
-15.393630	-0.040354	-0.466193
-15.991304	0.337558	-0.537916
-16.445730	0.620254	-0.588985
-15.854229	0.258870	-0.525889
-14.641651	-0.393636	-0.490773
-15.112915	-0.153679	-0.475554
-14.524584	-0.441398	-0.442017
-13.935283	-0.704528	-0.399462
-13.917143	-0.712326	-0.347124
-14.314160	-0.532578	-0.397878
-13.421752	-0.878695	-0.378820
-14.998973	-0.353452	-0.323633
-14.644542	-0.407797	-0.223084
-16.484973	-0.149061	-0.139443
-15.507742	-0.287529	-0.147599
-15.259349	-0.332733	-0.179518
-15.793603	-0.259166	-0.144259
-16.323131	-0.214181	-0.085394
-18.507621	-0.213407	-0.001582
-17.959163	-0.279317	-0.103339
-16.990806	-0.656832	-0.375114
-15.764643	-1.169431	-0.395926
-14.280042	-1.749993	-0.380631
-12.907381	-2.087067	-0.234733
-13.755348	-1.940429	-0.176120
-13.137735	-2.110348	-0.275721
-13.815583	-1.921936	-0.279240
-13.603453	-1.991700	-0.302554
-13.805142	-1.943209	-0.298215
-14.235401	-1.837129	-0.221231
-13.765641	-1.929482	-0.167297
-13.048374	-2.065049	-0.195811
-11.820795	-2.283804	-0.158953
-13.313487	-2.123990	-0.106101
-13.939930	-2.053304	-0.118555
-13.653689	-2.085431	-0.072619
-15.598137	-2.106072	0.010073
-14.509590	-2.055620	0.048932
-14.797165	-2.099841	0.147213
-16.108441	-2.268547	0.132270
-16.448714	-2.336673	0.183288
-17.694375	-2.573461	0.196114
-16.550211	-2.356123	0.182213
-17.920051	-2.563816	0.158440
-19.058615	-2.791337	0.196932
-18.212146	-2.571778	0.244992
-17.276717	-2.057934	0.483815
-16.555304	-1.804888	0.334782
-15.657569	-1.518854	0.311223
-17.446340	-1.665568	0.087547
-17.976978	-1.764223	0.183724
-18.939295	-1.857970	0.084840
-18.645643	-1.843497	0.105305
-19.948413	-2.194617	0.264309
-20.732116	-2.484781	0.354821
-20.821713	-2.525824	0.365277
-21.192416	-2.602169	0.233261
-20.999339	-2.570811	0.201013
-21.352560	-2.648526	0.234923
-20.347513	-2.469505	0.194731
-21.503472	-2.680571	0.171065
-20.401483	-2.535337	0.132534
-20.635816	-2.564827	0.115741
-19.777029	-2.381433	0.215026
-20.174226	-2.481230	0.219546
-21.827349	-2.609266	0.066166
-21.881050	-2.617656	-0.011487
-20.353069	-2.518207	0.070610
-20.299677	-2.516596	-0.017549
-20.333280	-2.518174	0.023460
-19.214935	-2.466697	0.048674
-19.298234	-2.472130	0.127963
-20.342333	-2.484657	0.017090
-21.169382	-2.499129	0.034401
-21.849578	-2.506411	0.005850
-20.505912	-2.686407	-0.138539
-19.355227	-2.928611	-0.209112
-19.030908	-3.047943	-0.334157
-19.176141	-3.002055	-0.334737
-19.306372	-2.957054	-0.340213
-18.998386	-3.054067	-0.315885
-17.509221	-3.599360	-0.347837
-17.716055	-3.551551	-0.256877
-20.077543	-3.094913	-0.192927
-20.479619	-3.004753	-0.252233
-19.315258	-3.275240	-0.239351
-19.230060	-3.288763	-0.076564
-20.707828	-3.089859	-0.131102
-19.947736	-3.230560	-0.197443
-21.064020	-2.851680	-0.321315
-22.358536	-2.477985	-0.290524
-23.000018	-2.305125	-0.260069
-23.117268	-2.290014	-0.315999
-24.252688	-1.833793	-0.379588
-24.068113	-1.918408	-0.390045
-24.725191	-1.638831	-0.410100
-24.252137	-1.875558	-0.461154
-23.772182	-2.084707	-0.369843
-23.758751	-2.075240	-0.425525
-22.810511	-2.540942	-0.454504
-22.572650	-2.674567	-0.465608
-22.692886	-2.613739	-0.438647
-22.177801	-2.894699	-0.442593
-21.707074	-3.121555	-0.427770
-21.222243	-3.295346	-0.360289
-21.791741	-3.059553	-0.401835
-21.343535	-3.263097	-0.409918
-19.395949	-3.786254	-0.257702
-19.512288	-3.764232	-0.299224
-19.761616	-3.716947	-0.213140
-18.504097	-3.935065	-0.190426
-17.556693	-4.039905	-0.120031
-17.648194	-4.028688	-0.143086
-15.953857	-4.047599	-0.007054
-15.921399	-4.057487	-0.097087
-16.794590	-4.149235	0.115092
-15.774515	-4.046167	0.103328
-13.354462	-3.914890	0.056554
-12.625342	-3.881631	0.056931
-12.249243	-3.874763	0.060828
-12.314214	-3.887160	0.102348
-13.014048	-3.971558	0.115798
-11.679077	-3.922479	0.029597
-11.636764	-3.915958	0.051683
-10.841499	-3.803015	0.123491
-8.801939	-3.368269	0.214053
-7.188421	-3.119621	0.151489
-7.909797	-3.213227	0.123682
-9.961907	-3.201380	-0.001649
-9.503332	-3.215744	0.003071
-8.081457	-3.239385	-0.025186
-8.377942	-3.226963	0.014097
-7.683791	-3.219746	-0.001000
-6.973393	-3.155877	0.095636
-6.091389	-3.066690	0.095659
-5.638129	-3.005460	0.089653
-6.634741	-3.062885	0.068472
-5.454658	-2.934425	0.089202
-7.869940	-3.086128	0.067362
-6.534941	-3.037098	0.036314
-7.347328	-3.064934	0.044797
-6.670535	-3.044297	0.019610
-7.592929	-2.999080	-0.062709
-7.964721	-2.932840	-0.133470
-6.667493	-3.160334	-0.163980
-4.931923	-3.565172	-0.228284
-4.313387	-3.762471	-0.327876
-4.976485	-3.539067	-0.330887
-4.511261	-3.672518	-0.241766
-3.699369	-3.807805	-0.160230
-4.283633	-3.746971	-0.116590
-3.900751	-3.776803	-0.087692
-2.895795	-3.925759	-0.130340
-2.270906	-3.993739	-0.088325
-4.111903	-3.844635	-0.088395
-4.721540	-3.860768	0.019301
-4.293883	-3.881720	-0.039491
-4.101040	-3.904300	-0.072212
-5.437001	-3.632358	-0.195752
-6.557622	-3.487871	-0.123716
-6.708571	-3.482948	-0.144456
-7.630307	-3.259133	-0.217243
-6.031024	-3.654469	-0.247622
-5.613863	-3.763010	-0.241247
-5.077326	-3.878565	-0.185948
-6.232770	-3.601449	-0.245502
-7.338696	-3.341748	-0.246064
-6.774388	-3.467110	-0.192533
-6.766906	-3.453354	-0.238646
-5.457312	-3.812248	-0.270938
-4.860316	-3.960420	-0.218955
-4.282136	-4.009039	-0.105380
-5.112263	-3.884353	-0.131195
-4.589445	-3.953074	-0.100145
-3.727333	-4.034303	-0.103295
-3.232690	-4.081797	-0.078247
-2.377504	-4.160427	-0.097430
-1.185550	-4.166989	-0.002764
-0.820037	-4.153428	0.026990
-0.493645	-4.104443	0.124408
-0.646967	-4.112914	-0.015673
-0.330809	-4.126722	-0.018290
-0.462033	-4.113304	-0.071748
-0.489505	-4.121254	-0.209258
-1.620543	-3.833920	-0.257436
-0.202283	-4.034068	-0.136412
-0.514161	-3.988407	-0.131818
1.059702	-4.197195	-0.133011
1.795644	-4.300931	-0.137693
1.539509	-4.253442	-0.119350
1.966812	-4.326781	-0.171794
3.051627	-4.603955	-0.248258
2.168980	-4.413836	-0.223620
3.136558	-4.565883	-0.164628
2.333597	-4.438102	-0.152703
2.025225	-4.390038	-0.173551
1.632781	-4.318481	-0.187596
1.341184	-4.289846	-0.119735
2.235061	-4.423958	-0.143195
3.308608	-4.563660	-0.134976
4.672836	-4.922966	-0.261989
4.611834	-4.910260	-0.174612
4.103427	-4.833564	-0.150569
4.015926	-4.829613	-0.070073
4.506090	-4.891075	-0.124106
5.776401	-5.066796	-0.131415
5.633080	-5.013365	-0.209711
4.970910	-4.844768	-0.259043
5.136672	-4.901772	-0.338701
6.113911	-5.284571	-0.375078
6.505533	-5.515281	-0.515223
6.190840	-5.340026	-0.513230
6.459576	-5.484219	-0.500439
7.760028	-6.303505	-0.565948
9.124499	-7.239872	-0.606568
8.319398	-6.864195	-0.431600
8.226705	-6.827831	-0.476295
7.471073	-6.366272	-0.559199
7.375441	-6.284453	-0.672359
6.894772	-5.784490	-0.796300
7.261175	-6.211402	-0.852145
7.423988	-6.368263	-0.801645
7.674753	-6.649908	-0.844955
7.157471	-5.941885	-0.917920
6.856959	-5.532280	-0.946404
7.245060	-6.158447	-1.018273
7.406686	-6.569710	-1.194968
7.768462	-7.444788	-1.187334
7.161702	-6.181602	-1.121134
7.531831	-7.031357	-1.159321
7.728046	-7.430242	-1.077456
7.673401	-7.299031	-1.108809
7.740152	-7.384904	-1.022261
8.167753	-8.065718	-1.019449
9.041218	-9.473266	-1.011506
8.375857	-8.215616	-1.079575
7.671542	-7.038776	-1.028501
7.913845	-7.492731	-1.058173
7.750250	-7.156918	-1.087882
8.504157	-8.221199	-0.947952
9.084018	-9.383093	-1.113625
8.972664	-9.164618	-1.098958
9.052054	-9.394239	-1.201080
9.416447	-10.622865	-1.283398
9.439108	-10.722103	-1.267417
9.528900	-10.999794	-1.230652
9.120496	-9.800966	-1.250445
8.939104	-9.202008	-1.288014
9.132787	-9.954372	-1.322778
9.606392	-11.440406	-1.258813
9.672007	-11.607553	-1.161145
10.288928	-13.035969	-1.167618
10.551626	-13.566645	-1.074879
10.394926	-13.174231	-1.164673
10.131851	-12.641778	-1.123403
10.567387	-13.655235	-1.162456
10.203365	-12.817177	-1.152224
10.518432	-13.430113	-1.091744
10.609970	-13.633466	-1.136356
10.768479	-14.166140	-1.275180
11.004968	-14.849400	-1.272153
10.973260	-14.753818	-1.148867
11.179566	-15.272009	-1.178731
12.207278	-17.577104	-1.152297
12.360610	-17.875939	-1.137525
12.353253	-17.846918	-1.219030
11.839365	-16.584668	-1.185162
12.199938	-17.201165	-1.062243
12.827159	-18.368039	-1.077604
12.890310	-18.457958	-1.025478
13.219011	-18.992851	-1.001958
12.822324	-18.337248	-1.012395
11.962941	-17.054706	-0.988781
12.523008	-17.925403	-1.003278
12.629415	-18.097257	-0.995225
12.592936	-17.987638	-1.091373
12.637030	-18.078524	-1.025218
12.799731	-18.346286	-1.032214
12.814081	-18.371990	-1.138004
12.629714	-17.919417	-1.168607
13.422942	-19.916425	-1.190276
13.290368	-19.594875	-1.192892
12.714289	-18.692149	-0.999036
12.792218	-18.801610	-0.877160
11.848238	-17.762932	-0.832648
12.183764	-18.101231	-0.823698
11.274494	-17.195894	-0.784290
11.849449	-17.937008	-0.911538
11.391094	-17.285406	-0.967152
11.576343	-17.643647	-1.099382
10.898798	-16.432583	-1.057519
11.073649	-16.613249	-0.907611
10.891228	-16.353544	-1.009818
10.230744	-15.489370	-0.923730
9.423289	-14.612331	-0.822776
9.772448	-15.052800	-0.893891
9.937904	-15.313534	-0.994634
10.057872	-15.541551	-1.047700
10.455835	-16.218446	-1.051204
11.061696	-17.398490	-1.091246
10.019462	-15.599824	-1.049864
10.080799	-15.771914	-1.093704
9.407323	-14.675516	-1.019947
8.844892	-13.439488	-1.139517
8.637176	-12.968608	-1.134373
8.692516	-13.106890	-1.124092
8.561116	-12.787583	-1.145255
8.481061	-12.585190	-1.166196
8.417540	-12.356510	-1.231870
7.377469	-9.767235	-1.187388
7.437379	-9.908718	-1.220633
7.035958	-8.944035	-1.184773
6.785594	-8.071523	-1.310506
6.444769	-6.861095	-1.288280
6.751215	-8.192237	-1.351208
6.956677	-9.190725	-1.365666
7.246322	-10.721233	-1.382615
7.332243	-11.171061	-1.400369
7.031476	-9.562280	-1.383881
7.214005	-10.565563	-1.379315
7.116718	-10.207305	-1.266438
6.832142	-9.369836	-1.247908
6.919788	-9.606886	-1.259198
6.675449	-8.845704	-1.241954
6.773236	-9.155154	-1.265696
6.519536	-8.105797	-1.344361
6.505930	-8.048309	-1.363740
6.398739	-7.191375	-1.425382
6.172841	-5.978756	-1.387057
6.149875	-5.905986	-1.554093
6.145487	-5.803522	-1.716180
6.296438	-4.071206	-1.657598
6.361212	-2.753826	-1.616370
6.352253	-3.009361	-1.567539
6.342735	-3.280655	-1.609527
6.327613	-3.155300	-1.499981
6.124099	-2.417004	-1.296079
6.370845	-3.668367	-1.376744
6.075645	-2.317681	-1.355119
5.966559	-1.464987	-1.419498
6.013289	-1.615324	-1.297747
6.202438	-2.049960	-1.182960
6.039134	-1.653677	-1.142313
6.003279	-1.614762	-1.204136
5.497428	-0.725590	-1.051921
4.841438	0.840914	-1.184089
4.903578	0.609976	-1.204441
5.345229	-0.566378	-1.192745
5.370026	-0.615065	-1.159424
5.846012	-1.736136	-1.170093
6.085658	-2.792092	-1.348359
6.087974	-2.845035	-1.392470
6.092215	-2.684122	-1.515863
6.193008	-3.097748	-1.338797
6.263146	-3.406891	-1.346882
6.091620	-2.508709	-1.380830
6.020301	-1.719903	-1.455997
6.072353	-1.979064	-1.393249
6.033243	-1.771301	-1.387772
6.030857	-1.704586	-1.294943
5.989624	-1.530308	-1.371412
6.493641	-3.174558	-1.268311
6.061231	-1.913088	-1.236691
6.380212	-2.815912	-1.217650
5.727525	-1.293837	-1.169519
5.733481	-1.317049	-1.208653
5.943837	-1.743520	-1.104773
6.017865	-1.814516	-0.983317
5.540251	-1.280869	-0.834126
4.891383	-0.550612	-0.828911
6.363449	-1.997464	-0.773238
6.114771	-1.724192	-0.802266
5.886330	-1.523725	-0.742660
5.760850	-1.411495	-0.826228
7.080271	-2.938555	-0.856173
6.672220	-2.443191	-0.867675
5.866196	-1.202220	-0.990189
6.208853	-1.638337	-0.919684
5.653398	-0.865994	-0.954773
5.065177	-0.088516	-0.932919
4.522244	0.590841	-0.896796
4.797643	0.277079	-0.870755
4.188492	1.023837	-0.899198
3.611747	1.748064	-0.911121
4.618281	0.482241	-0.899683
4.649627	0.439375	-1.028937
4.444986	0.778483	-1.010142
5.436605	-1.106579	-1.086977
5.595642	-1.278810	-0.886584
6.579354	-2.651342	-0.949979
6.414456	-2.471979	-0.863100
6.859732	-3.065080	-0.911464
6.188123	-2.304202	-0.844369
6.294995	-2.368568	-0.649835
6.439884	-2.504710	-0.755325
5.386960	-1.643330	-0.681274
4.926375	-1.292236	-0.626215
5.189104	-1.468010	-0.602907
6.018949	-1.967189	-0.549998
6.609098	-2.339590	-0.553509
5.752607	-1.807271	-0.552306
4.719118	-1.121176	-0.580831
5.078430	-1.365080	-0.612739
4.249613	-0.682549	-0.700585
3.533535	-0.042735	-0.717763
2.856712	0.631642	-0.763438
1.915967	1.446159	-0.707036
2.937844	0.417077	-0.789666
3.988146	-0.481444	-0.701405
3.663495	-0.221090	-0.731011
4.028351	-0.548807	-0.772958
4.132154	-0.640773	-0.652311
3.912889	-0.469436	-0.690034
3.433358	-0.054046	-0.724898
3.387748	-0.015890	-0.665183
3.145295	0.185565	-0.675069
3.193516	0.144545	-0.592220
3.993286	-0.332634	-0.553034
3.310335	0.041476	-0.500687
2.676386	0.571672	-0.687250
1.433991	1.952959	-0.848801
2.237935	1.173484	-0.767845
2.508761	0.918188	-0.717370
2.999743	0.317229	-0.883913
3.115502	0.172295	-0.904547
3.582978	-0.301247	-0.806418
4.128429	-1.091214	-0.968022
3.966179	-0.872251	-0.933370
3.700876	-0.583625	-0.828531
4.845735	-1.669519	-0.767837
4.368173	-1.257790	-0.723679
4.635677	-1.490801	-0.682220
3.781230	-1.005553	-0.519152
2.878598	-0.384635	-0.613270
4.201786	-1.079404	-0.493512
3.543792	-0.635777	-0.567086
4.923144	-1.381991	-0.504961
6.278770	-2.245253	-0.567894
7.375727	-3.032428	-0.627080
8.979607	-3.857509	-0.470540
7.942900	-3.537518	-0.298084
7.440570	-3.328477	-0.391241
7.392006	-3.308775	-0.387948
7.164725	-3.249617	-0.299489
8.168202	-3.443601	-0.206740
4.995907	-2.675161	-0.234074
4.360443	-2.643587	-0.053928
4.269742	-2.644132	0.057868
4.692175	-2.654689	-0.050433
4.758831	-2.639972	0.056574
4.362444	-2.642515	0.037162
4.952386	-2.649713	-0.000800
5.231353	-2.592352	0.116478
4.510949	-2.627165	0.077283
4.083516	-2.671332	0.103471
2.080899	-2.682288	-0.003277
2.716426	-2.632966	0.065458
2.816590	-2.617267	0.229769
2.369127	-2.708428	0.187521
1.560150	-2.942319	0.281637
1.851204	-2.911172	0.088566
3.318038	-2.569499	0.218461
3.419725	-2.536990	0.380095
3.137812	-2.611102	0.309483
1.742810	-2.938708	0.235263
2.949040	-2.505319	0.332507
3.425835	-2.353721	0.292785
2.126256	-2.791182	0.324249
1.993898	-2.838384	0.301769
-0.751804	-3.592902	0.270628
0.972294	-3.221871	0.213032
1.320395	-3.162153	0.173577
0.771851	-3.274048	0.194382
-0.014859	-3.381497	0.119616
0.709196	-3.428565	-0.064602
0.833130	-3.446873	-0.022494
2.293507	-3.288658	0.097721
2.866310	-3.255914	0.107448
2.322085	-3.288553	0.069325
2.821729	-3.303446	-0.027157
2.980486	-3.281058	0.089932
2.521656	-3.344024	0.113247
4.379576	-3.088819	0.136356
4.683122	-3.034125	0.166781
5.047579	-2.998438	0.134139
4.532028	-3.122813	0.244045
2.722792	-3.329913	0.103536
3.519417	-3.183831	0.171136
4.785673	-2.990742	0.151155
4.190957	-3.107541	0.209079
3.965439	-3.155406	0.215029
4.943139	-2.842499	0.313532
3.420958	-3.166440	0.213625
4.223347	-2.922860	0.283904
5.410888	-2.425069	0.401773
4.260619	-3.015682	0.474637
3.623628	-3.444404	0.588775
5.085943	-2.112189	0.743749
5.333032	-1.880985	0.793231
5.677706	-1.483900	0.839527
6.319310	-0.547724	0.957735
5.598118	-1.671913	0.998312
4.503869	-3.639758	1.064913
5.706014	-0.757538	1.169141
6.109989	0.349775	1.241963
6.013480	-0.314441	1.424471
5.971799	-0.501019	1.390600
5.970916	-0.612089	1.445443
5.903396	-1.081009	1.419288
5.900484	-1.277930	1.506000
5.928645	-1.707292	1.631521
5.956131	-0.959867	1.529305
5.954339	-1.009654	1.530047
5.961470	-1.311772	1.577684
5.919400	-1.042213	1.689944
5.737188	-0.128049	1.757895
5.846275	-1.551981	1.652085
5.835055	1.014122	1.573536
5.895914	0.543559	1.695948
5.655345	1.653002	1.786107
5.612139	1.797706	1.835650
5.305537	3.060453	1.822228
5.177160	3.777822	1.758658
5.127597	4.327321	1.654897
5.131612	4.197131	1.652055
5.135111	4.262732	1.567085
5.232440	6.048267	1.513954
5.235124	3.805324	1.574023
5.135330	4.533452	1.690471
5.464563	3.565387	1.903122
6.043469	2.131774	1.955088
6.412120	1.286714	1.988547
6.985525	0.058328	2.007449
6.952234	0.124763	2.019779
6.294550	1.210951	2.102719
4.842521	3.597724	2.106388
3.897435	4.802092	2.226168
4.359782	4.156289	2.204800
3.975926	4.653368	2.248711
3.898717	4.739705	2.276116
4.341019	4.191126	2.248207
3.560273	5.059805	2.305815
3.985034	4.557122	2.301963
4.402338	4.107140	2.314283
5.090602	3.267765	2.247074
5.683661	2.617574	2.314616
5.339960	2.934060	2.413877
6.032007	2.365204	2.463892
5.272862	3.023163	2.434253
6.027499	2.590110	2.620649
6.534903	2.240905	2.566675
6.311226	2.336704	2.698200
5.227356	2.947705	2.628233
3.799807	3.646001	2.678181
2.535568	4.100257	2.801539
3.398649	3.829699	2.844057
4.836000	3.284680	2.782125
5.794119	2.923332	2.792142
6.489427	2.768938	2.925210
