particle1
             6.28524	            -9.83938	
             6.26213	            -10.0496	
             5.92153	            -9.90057	
             5.52469	            -9.46638	
             5.81739	              -9.016	
             6.19789	            -9.38329	
             6.23259	            -9.43273	
             6.52543	            -9.34021	
              6.2913	              -9.337	
              6.2023	            -9.52351	
             6.41887	            -9.14949	
             6.32385	             -9.0247	
             6.23007	            -8.68028	
             6.14121	            -9.01083	
             6.58658	            -8.55289	
              6.9544	            -9.01185	
             6.89988	            -8.68841	
             6.65424	            -8.60594	
             7.08625	            -8.56154	
             6.87011	            -8.26513	
             7.22844	            -8.58439	
             6.75573	            -8.42627	
             6.89749	            -8.84277	
             6.45895	             -8.8904	
             6.92242	            -8.47219	
             7.36356	            -8.66365	
             7.64755	            -8.54727	
             7.68922	            -8.51423	
             8.01057	            -8.10301	
             8.00247	            -7.73277	
             7.87921	            -8.16101	
             8.21805	            -8.58837	
             8.03184	            -8.22032	
             8.42298	            -8.45145	
             8.37301	            -8.06761	
             8.53165	            -7.78997	
             8.70277	            -7.49176	
             8.72932	              -7.486	
             8.93259	            -7.70325	
             9.39544	            -8.04331	
             9.42011	            -8.41718	
             9.14266	            -7.99775	
             9.05878	            -7.77493	
              9.2803	            -7.75503	
             9.38141	            -7.31078	
              9.6239	            -6.81275	
             9.16601	            -6.44598	
             9.37921	            -6.17052	
             9.61548	            -6.51504	
             9.72913	            -6.77724	
             9.71523	            -6.62198	
             9.26303	            -6.15775	
               9.117	            -5.82819	
             8.74263	            -5.90391	
             8.70962	            -5.55128	
             8.91048	            -5.94458	
             8.71604	            -6.06271	
             8.76971	            -6.51168	
             8.84794	            -6.38113	
             8.60723	            -6.22479	
             8.97944	            -6.58829	
              8.8139	            -6.98539	
             8.50917	            -6.90655	
             8.94497	            -6.97041	
             8.46653	            -7.19768	
             8.23075	            -6.85022	
             8.56702	            -7.08755	
             8.24771	            -6.96269	
             8.60934	            -7.46134	
             8.46061	            -7.21835	
             8.70373	            -7.40366	
             8.83936	            -6.90687	
             8.39338	            -7.26656	
             8.81441	            -7.54237	
             9.06982	            -7.12757	
             8.73994	             -6.6544	
             8.43566	            -6.98247	
              8.3767	              -6.847	
             8.55942	            -7.06889	
             8.40386	            -7.39133	
             7.99849	            -7.52083	
             7.94408	            -7.09005	
             8.37766	            -7.00747	
             8.55749	            -7.04334	
             9.01928	            -6.97442	
             9.34992	            -6.61981	
             9.41567	            -6.62948	
             9.44045	            -7.10307	
             9.89476	            -6.87085	
             9.57188	            -6.92578	
             9.84986	             -7.0697	
              9.8416	            -7.01723	
              10.089	            -7.09843	
             10.3872	            -6.84613	
             10.3037	             -6.3534	
              9.9725	            -6.12286	
             10.0397	             -6.3918	
              10.327	            -6.47275	
               10.53	            -6.07316	
             10.2029	            -6.12805	
             10.0235	            -6.57001	
             9.86514	            -6.63024	
             9.68237	            -6.95888	
             9.83881	            -6.45895	
             10.1301	            -6.00716	
             10.6091	            -5.88928	
             10.8997	             -5.6325	
             10.6543	            -5.97927	
             10.8628	            -6.12645	
             10.8165	            -5.70611	
              10.881	            -6.07974	
              10.877	            -5.64673	
             10.5276	            -6.03155	
             10.9753	            -5.68987	
             11.0033	            -6.15712	
             10.9754	            -6.16949	
             11.2524	            -6.18216	
             11.0419	            -6.06321	
             10.5987	            -5.89384	
             10.9995	            -6.25953	
             11.1818	            -6.48114	
             11.0526	            -6.03001	
             10.7695	            -5.92178	
             10.8372	            -5.87002	
              10.612	            -5.93652	
             11.0122	            -5.65298	
             10.6721	            -6.15066	
             10.8504	            -5.73215	
             10.8313	            -5.74846	
             11.1144	            -5.92736	
             11.5291	            -5.65304	
             11.2965	            -6.13534	
             11.0968	             -6.0932	
             11.5859	            -5.85427	
             11.3196	            -6.26438	
             11.5744	            -5.99663	
              11.604	            -5.87588	
              11.943	            -5.48806	
             11.5337	            -5.37919	
             11.9219	            -5.60204	
             12.2823	            -5.91599	
             12.6602	            -5.49801	
             12.9687	            -5.59921	
             12.5837	            -5.36873	
             13.0319	            -5.77484	
             13.3344	            -6.16487	
             13.2115	            -6.46299	
             13.2826	            -6.92339	
             13.4279	            -6.91218	
             13.5396	            -6.52323	
             13.1678	            -6.38756	
             12.8351	            -6.25212	
             12.5741	            -5.88881	
             12.5677	            -5.71401	
             12.9159	            -5.92559	
             12.8642	            -5.95181	
             12.4568	            -5.53281	
             12.2004	            -5.40556	
             12.1574	             -5.7013	
             12.0935	            -6.17668	
             12.2624	            -5.89585	
             12.4172	            -6.09294	
             12.1844	            -6.47082	
             11.7824	            -6.59347	
             12.0292	            -6.90074	
             11.8193	            -7.17012	
             11.7655	            -6.71798	
             11.4185	            -6.57592	
             11.9067	            -7.00055	
             11.5964	            -6.77388	
             11.7579	            -7.07231	
             12.1027	            -6.79185	
             12.1504	             -7.1489	
              11.771	            -7.15754	
             11.5563	            -7.36158	
             11.6263	            -7.55603	
             11.9526	            -7.72987	
             12.4068	            -7.45515	
             12.9046	            -7.14257	
             12.4553	            -6.72969	
             12.1414	            -6.43883	
             12.4871	             -6.8871	
             12.2176	            -7.03829	
              12.125	            -7.11406	
             11.8123	            -7.49635	
             11.9867	            -7.68257	
             12.0157	            -7.40727	
             11.9889	            -7.47958	
             12.2294	            -7.79092	
             12.0178	            -7.55906	
             11.9759	            -7.55315	
             11.5301	            -7.38375	
              11.913	            -7.27532	
             11.5651	            -6.80618	
             11.3587	            -7.02903	
             11.4074	            -7.43716	
             11.8388	            -7.81339	
             11.6583	            -8.11342	
              11.867	            -7.81999	
             11.5658	            -8.01426	
             11.9913	            -8.14018	
             11.4942	            -8.52616	
             11.7197	            -8.76571	
             11.9435	            -8.72815	
             11.9261	            -8.49881	
             12.0491	            -8.04364	
             12.0039	            -8.04541	
             12.2042	            -7.68811	
             12.0638	            -7.51952	
             11.7742	            -7.03495	
             12.1029	            -6.94359	
              12.263	            -6.46513	
             12.0506	            -5.97015	
             11.9076	            -5.90642	
             11.9097	            -5.69444	
             12.1814	            -6.02235	
             12.2516	            -6.15548	
             12.3389	            -5.68931	
             12.7685	             -5.7543	
             12.7978	            -5.98776	
              12.508	            -5.79113	
             12.8141	            -5.95251	
              13.261	            -6.41733	
             13.7359	            -6.56222	
             13.3875	            -6.76197	
             12.9555	            -6.95095	
              13.052	            -7.19951	
              12.801	            -7.65344	
             13.2491	            -7.80257	
             13.1569	            -8.27992	
             13.1888	            -8.11682	
             12.8167	            -7.83054	
             12.8599	            -7.44319	
             12.9215	            -7.28348	
              12.781	            -6.99083	
             12.8472	            -7.31887	
             12.4019	            -7.79474	
             12.4399	            -7.71853	
             12.4212	            -7.92506	
             12.2093	            -8.03036	
             12.0759	            -7.84581	
             11.7443	            -8.03107	
             12.1261	            -7.78426	
             11.8315	            -7.61464	
             11.6305	            -7.72121	
             11.7085	            -7.94698	
              11.233	             -8.3239	
             11.0295	            -8.35523	
             11.2218	             -8.8401	
             10.9417	            -9.09845	
             10.8797	            -9.08771	
             10.6737	            -8.72761	
             10.4581	            -8.52575	
             10.4131	             -8.7334	
             9.97554	            -8.69822	
             10.2549	             -8.5148	
             10.2077	            -8.82478	
             9.73267	            -8.60552	
              9.3727	            -8.49134	
              9.2323	            -8.52654	
             9.62489	            -8.09282	
             9.78718	            -7.61144	
             9.50717	            -8.04307	
             9.24024	             -8.3217	
             9.08962	            -8.25975	
              9.5744	            -8.17686	
             9.25489	            -8.08087	
             9.17376	             -7.7112	
             8.73587	            -7.61274	
              8.9982	            -7.85115	
             9.06865	            -7.85567	
             9.10984	            -7.80059	
             9.35544	            -7.99499	
             9.10757	             -8.3611	
             9.29853	            -8.46587	
             9.61898	            -8.39481	
             9.56734	            -8.07776	
             9.63769	            -8.47863	
             9.89481	            -8.80616	
             10.3124	            -8.62364	
             10.2977	            -9.10858	
             10.4392	            -9.34671	
             10.2712	            -9.68322	
             10.1593	            -9.30901	
             10.1271	             -8.9758	
             10.0989	            -8.84667	
             9.82493	            -8.53099	
             9.95646	            -8.91012	
             9.49836	            -8.97287	
             9.25194	            -8.54995	
             9.60358	            -8.57411	
             9.65136	            -8.61789	
              9.7226	            -8.43921	
             10.1114	            -8.34048	
             9.71393	            -7.88919	
              9.4081	            -8.08337	
             9.26359	            -7.71833	
             9.52614	            -7.49799	
             9.14113	            -7.14562	
             9.25195	            -6.96468	
             8.88116	            -6.91278	
             8.90209	            -6.63782	
             8.77657	            -6.40497	
             9.05564	            -5.92479	
             9.36954	             -6.3944	
             9.23356	             -6.2397	
               8.795	            -6.08506	
             8.82105	            -6.19064	
             8.74675	            -6.64241	
             9.00489	            -6.41875	
             8.54934	            -6.49799	
             9.04256	            -6.29057	
              8.6245	            -6.11029	
             8.22468	            -6.10115	
             8.49335	            -6.56759	
             8.11032	             -7.0206	
              8.4502	             -6.6584	
             8.85262	            -6.18422	
             9.34964	            -6.65368	
             9.69853	            -6.99415	
             9.52439	            -7.17042	
             9.81035	            -6.79263	
             9.85909	            -7.26967	
             10.0158	            -6.89169	
             10.4945	            -7.08334	
             10.6933	             -7.2465	
              11.169	            -7.41358	
             11.3965	            -7.58976	
             11.5988	            -7.59485	
             11.8253	            -7.20796	
             11.8733	            -7.63588	
             11.6882	            -7.70267	
             11.2794	            -7.36817	
             11.4397	            -7.31234	
             11.1107	            -6.94173	
             11.1766	            -7.20357	
             10.9611	            -6.87611	
             11.0072	             -7.3191	
             10.7218	            -7.65264	
              10.292	            -7.42967	
             10.6014	            -6.99016	
             10.7992	            -7.19179	
             10.8758	            -6.99675	
             10.7111	            -6.89655	
               10.52	             -6.7692	
             10.1268	            -6.47271	
             10.1496	            -6.37432	
             9.91489	            -6.72433	
             9.92617	            -6.30397	
              9.4953	            -6.38401	
             9.87173	            -6.57395	
             9.51173	            -6.93632	
             9.02169	            -7.25225	
             8.83205	            -7.02212	
             8.57097	            -7.21854	
             8.63766	            -7.44651	
             8.46164	            -7.07544	
             8.09041	               -7.46	
             7.80991	            -7.69109	
             7.53031	            -7.59926	
             7.20296	            -7.28177	
             7.42524	            -7.17051	
             7.34876	            -7.21516	
             6.97337	            -6.77535	
             6.80676	            -6.84846	
             6.50875	             -6.5193	
             6.80888	            -6.31872	
             7.11399	            -6.26373	
             7.16457	            -5.98977	
             7.18876	            -5.56409	
             6.78149	            -5.14163	
             6.79481	            -4.81868	
             6.60897	            -5.11553	
             6.33659	            -5.26708	
             6.35757	            -5.32009	
             6.00882	             -5.3204	
              5.5449	            -5.47055	
             5.44264	             -4.9778	
              5.7909	            -5.43788	
             6.03342	            -5.88651	
             5.97768	            -6.13348	
             6.12858	            -5.83552	
             6.38874	            -6.06874	
             6.78076	            -5.83511	
             6.47859	            -6.17462	
             6.02522	            -6.30214	
             6.21975	            -6.53598	
             6.62999	            -6.73933	
              6.5635	            -6.40082	
             7.02412	            -6.09544	
             6.70043	            -6.55111	
             6.44497	            -7.02818	
             6.84654	            -7.21595	
             7.05915	            -7.01124	
             7.50402	            -7.37192	
             7.45321	            -7.43974	
             7.48844	            -7.29398	
             7.48784	            -7.42073	
             7.43919	            -7.79505	
             7.82495	            -7.99563	
             8.26053	            -8.04101	
             8.07027	            -7.78657	
             8.40772	            -7.32891	
             8.80783	            -7.52901	
             8.49045	            -7.61379	
             8.33439	            -7.43506	
             8.41236	            -7.51272	
             8.80535	            -7.81384	
             8.77171	            -7.63754	
             8.41933	            -7.68452	
             8.04061	            -7.23671	
             7.76572	            -6.93333	
             7.83306	            -7.05925	
             7.59408	            -7.35774	
             8.02027	            -7.00481	
             7.95333	            -7.29975	
             7.88708	            -7.36194	
             7.46332	            -7.56905	
             7.39013	            -7.60711	
             7.28303	              -7.291	
             7.19488	            -7.41488	
             7.58356	             -7.3965	
             7.21991	            -7.43856	
             7.33325	            -7.40687	
             7.24167	            -7.83686	
             7.12483	            -7.58055	
              7.2906	            -7.85238	
             7.37984	            -7.47921	
             7.22533	            -7.56418	
             7.45777	            -7.64789	
             7.09269	            -7.64716	
             7.14898	            -7.29364	
             7.15347	            -6.80079	
             7.63941	            -6.46899	
             7.93177	            -6.81488	
             7.57936	             -7.2009	
              7.6058	            -7.12064	
             7.93287	            -7.16379	
              7.9733	            -7.34861	
             7.48969	            -7.63506	
             7.47476	            -7.97019	
             7.63382	            -7.57474	
             7.98857	            -7.10079	
             8.13087	            -7.42763	
             7.81365	             -7.6662	
             8.30768	            -7.28201	
             8.52763	             -7.3361	
             8.19437	            -7.26867	
             8.14056	            -7.08589	
             8.63521	             -7.1105	
             8.24552	            -6.64779	
             7.79518	            -6.95512	
             7.92316	            -7.28423	
             7.91946	            -7.57475	
             7.64183	            -7.41574	
             7.59685	            -7.90284	
             7.62777	            -7.49118	
             7.21082	            -7.73927	
             7.63455	            -7.48803	
             7.22515	            -7.84321	
             7.44916	            -8.30238	
             7.40194	             -8.6633	
             7.72882	            -8.57305	
             7.59908	            -8.80134	
             8.02439	            -8.55834	
             8.25084	            -8.44782	
             8.21152	            -7.95417	
             8.27077	            -8.18828	
             8.14818	            -7.94776	
             7.79758	            -7.46415	
             7.31281	            -7.55269	
             7.69272	            -7.64132	
             7.85095	            -8.09842	
             8.29512	            -8.59546	
             8.43586	            -8.46112	
             8.73018	             -8.5956	
             8.39703	            -8.74537	
             8.19474	            -9.00367	
             8.24162	            -9.24834	
             8.18103	            -9.38308	
             7.88565	            -8.89086	
             7.42282	            -9.12495	
             7.68862	            -9.61481	
             7.99108	            -9.65441	
             8.36649	            -10.1396	
             7.94462	            -9.73117	
             7.49953	            -9.35695	
             7.92724	            -9.71002	
             7.44606	            -9.88865	
             7.29683	            -10.1336	
             7.14666	            -10.5222	
             7.15985	            -10.6103	
             6.85334	            -10.2084	
             6.44419	            -10.4491	
             6.86905	            -10.2007	
              6.3873	            -10.4256	
             6.64889	            -10.1621	
             6.27071	              -10.03	
             6.17454	             -10.419	
             5.83905	             -10.808	
              6.2327	            -10.7646	
             6.32306	            -10.4026	
             5.94278	            -10.1894	
             5.67755	            -10.1145	
             5.85038	            -10.2577	
             5.56508	             -9.8085	
             5.52766	            -9.95722	
             5.72502	            -9.50155	
             5.66567	            -9.06267	
             5.18726	            -8.77931	
             5.64177	            -8.33799	
             5.47941	            -8.18995	
             5.79392	            -8.02625	
             5.63853	            -7.69284	
             6.02737	            -8.14382	
             6.25176	            -8.62931	
              6.6755	             -8.3952	
             6.41868	            -8.65115	
             6.10341	            -8.39573	
             6.33755	            -8.60528	
              6.5074	            -8.51607	
             6.20772	             -8.1432	
             6.46133	            -8.21471	
             6.86962	            -8.07399	
             6.97681	            -7.98187	
             6.59879	            -7.72531	
              6.2489	            -7.74671	
             6.65481	            -7.38463	
             6.71163	            -7.01957	
             6.59192	            -7.34448	
             6.76802	            -7.25202	
             6.50023	            -7.13504	
             6.67593	            -7.13453	
             6.69865	            -7.48477	
             6.44934	            -7.06632	
             6.31857	             -7.1528	
             6.52171	            -7.54577	
             6.76769	            -7.23199	
              6.7931	            -7.61603	
             7.01891	             -8.1004	
             7.07461	            -7.90269	
             7.24676	            -8.09954	
             7.62562	            -8.43544	
             7.15126	            -7.94663	
             7.51026	            -7.59602	
             7.26143	            -7.79422	
             7.19208	            -7.97295	
             7.65776	            -7.82639	
             7.32057	            -7.72967	
             7.11732	            -8.06792	
             7.17898	            -7.98248	
             7.42225	            -8.01306	
             7.10158	            -8.03768	
             7.54135	            -7.82505	
             7.78178	            -8.15933	
             7.66847	            -8.34529	
             7.21502	            -7.88348	
             7.14964	            -8.23601	
             7.34367	            -8.12598	
              7.4212	            -7.93095	
             7.46629	            -7.94334	
             7.20718	            -8.25015	
             7.46399	            -7.84743	
             7.52915	            -7.34849	
             7.74192	            -7.62074	
             7.69278	             -7.3662	
              7.9102	            -7.27713	
             8.01398	            -7.29376	
             8.32698	            -7.69352	
             8.81498	            -7.43614	
             8.71324	            -7.65039	
             8.78789	            -7.69016	
             8.40111	            -8.01657	
             8.76841	            -8.03445	
              8.8991	            -7.57155	
             8.56344	            -7.59932	
              9.0103	            -7.33369	
             9.36112	               -7.77	
             9.70933	             -7.8597	
             10.0378	            -7.56363	
             10.1576	            -7.49454	
             10.1405	            -7.16665	
             9.81715	            -7.44445	
             10.1924	            -7.43373	
             9.77108	            -7.18179	
              9.7888	            -6.83215	
             9.65758	            -6.50536	
              9.3234	              -6.015	
             9.73482	            -5.67481	
             9.45381	            -6.00074	
             9.41436	            -5.93807	
             9.39226	            -5.73429	
             8.97875	            -5.64581	
             9.19317	            -5.66792	
             8.83366	            -5.18525	
             8.56168	            -4.95113	
             8.49494	            -5.17084	
             8.84683	            -4.89547	
              9.0259	            -4.65238	
             8.55475	            -5.01306	
             8.05817	            -4.92787	
             7.92988	            -5.21835	
             7.86736	            -5.26105	
             8.05166	            -5.02529	
             7.61464	            -4.62638	
             7.51112	            -5.01967	
             7.77781	            -5.04297	
             7.94191	             -4.7801	
             8.05399	            -4.73547	
             7.69054	            -4.57413	
             8.15396	            -4.92979	
             7.94414	            -5.41738	
             8.44106	            -5.34597	
             8.25445	            -5.28492	
             7.89243	            -5.15693	
              7.4366	            -5.07034	
             7.16405	            -4.79651	
             7.51989	            -4.42289	
             7.08199	             -3.9454	
             7.31528	            -3.82672	
               7.249	            -4.27086	
             7.23884	            -3.92653	
             7.43379	            -3.64028	
             7.08671	            -3.64487	
             6.72013	            -3.76605	
             6.45801	            -3.43232	
             6.13941	            -3.50032	
             6.34079	            -3.42667	
             5.95257	            -3.60756	
             6.19393	            -3.76142	
             6.62508	            -3.73288	
             7.05416	            -4.03303	
             6.58915	            -3.70383	
              7.0811	            -3.85756	
             7.33149	            -3.54043	
             7.66785	            -3.56058	
             7.82595	            -3.12306	
               8.102	            -2.80521	
             8.59236	            -2.69252	
             9.05548	             -2.6674	
             8.79359	            -2.44321	
             9.14905	            -2.50485	
             9.37046	            -2.53716	
             9.63393	            -2.61541	
             9.80377	            -2.71372	
             10.2162	            -3.03984	
             10.3784	            -3.18565	
             10.8674	            -2.68733	
             11.3641	            -2.53433	
             11.2743	            -2.92991	
             11.3866	            -2.57282	
             11.4444	             -2.9709	
             11.1781	             -3.4133	
             10.8573	            -3.80179	
              11.094	            -4.19605	
             11.2363	            -4.51758	
             10.7584	            -4.41007	
             11.0447	            -4.55877	
             11.1986	            -4.83091	
             11.6955	             -4.6393	
             11.9958	            -4.15843	
             11.6963	            -4.32418	
             11.5747	            -4.06439	
             11.3895	            -3.71915	
             10.9208	            -3.22103	
             10.5413	            -3.43602	
             10.7331	            -3.67182	
             11.1088	            -3.75348	
             11.0831	            -4.19067	
             10.9699	            -4.15325	
             10.9332	            -4.21903	
             10.8382	            -3.74639	
             10.7076	            -4.03131	
             10.6321	            -3.65979	
             10.2025	            -3.61464	
             9.93526	             -3.7873	
             10.2085	            -3.71783	
             10.3647	            -4.03305	
             10.8128	            -3.92627	
             10.8717	            -4.29304	
             10.6352	            -4.59929	
             10.4907	            -4.85598	
             10.1506	            -4.90072	
             9.88208	            -4.84425	
             9.40552	            -4.74756	
             9.80916	            -4.68151	
             9.88389	            -4.72636	
             9.77685	            -4.41165	
             9.80865	            -4.04971	
             10.2548	            -3.94812	
             10.0128	            -3.57982	
             9.95999	             -3.6138	
             9.86009	            -3.61878	
             9.80281	            -3.29653	
             10.0532	            -3.27097	
             9.68338	            -3.72006	
             9.84455	            -3.62903	
              9.6304	            -3.69413	
              9.4126	            -3.78218	
             8.95173	            -3.56905	
             9.09725	            -3.50122	
             8.85222	            -3.45319	
             8.50455	            -3.31927	
              8.2498	            -3.40156	
              7.7531	            -3.56507	
             7.69062	            -3.67012	
             7.51067	            -3.27616	
             7.15125	            -2.86207	
             7.37927	            -3.29271	
             7.71347	            -3.14963	
             7.62581	            -3.39757	
              7.2305	            -3.42496	
             7.39532	            -3.85506	
             7.39742	            -3.49842	
             7.79324	            -3.41141	
             8.26349	            -3.09567	
             8.71763	            -3.49256	
             8.58635	            -3.03675	
             8.10751	            -3.12347	
             8.19665	            -2.72148	
             8.34802	            -2.34589	
             8.51623	            -1.91349	
             8.55629	            -1.52724	
             8.82907	            -1.83853	
             8.43905	            -1.61659	
             8.36264	            -1.55434	
             8.23624	            -1.28926	
             7.79062	            -1.10454	
