0.888107	0.159194
0.883116	0.158532
0.875891	0.160271
0.884770	0.160312
0.886942	0.159311
0.882882	0.160906
0.879749	0.162357
0.875243	0.161887
0.880640	0.164862
0.883487	0.163663
0.882991	0.161640
0.878758	0.162893
0.876536	0.165293
0.869476	0.166924
0.870490	0.166817
0.870877	0.167215
0.867481	0.170913
0.867892	0.173129
0.866010	0.174683
0.868680	0.175150
0.862535	0.176388
0.858904	0.176911
0.855731	0.177630
0.850512	0.178541
0.855696	0.178303
0.850040	0.177272
0.855822	0.178015
0.862831	0.180869
0.860653	0.182341
0.860639	0.183401
0.863168	0.183323
0.862853	0.183313
0.864845	0.184073
0.864395	0.186998
0.863529	0.188157
0.867074	0.189431
0.861620	0.188238
0.861767	0.188592
0.864733	0.189297
0.866478	0.190362
0.860562	0.190499
0.855918	0.190924
0.855403	0.191247
0.858580	0.192423
0.857358	0.194237
0.848948	0.191450
0.848621	0.192363
0.846477	0.192877
0.845169	0.193418
0.848737	0.193620
0.846590	0.192563
0.844575	0.193079
0.843534	0.193726
0.840911	0.193395
0.843634	0.195835
0.846868	0.197139
0.846020	0.197153
0.847351	0.195586
0.852173	0.196299
0.854574	0.196687
0.854914	0.199466
0.860496	0.202357
0.858068	0.201562
0.856948	0.203625
0.850121	0.204014
0.850859	0.204841
0.849246	0.207160
0.850762	0.207084
0.852572	0.210658
0.857010	0.214443
0.851372	0.212968
0.850898	0.211652
0.853282	0.212761
0.850237	0.214161
0.848438	0.214433
0.844053	0.217670
0.844439	0.220418
0.840914	0.220012
0.834080	0.222226
0.830771	0.220704
0.831735	0.220754
0.834297	0.221936
0.836372	0.222839
0.830669	0.223114
0.831933	0.223467
0.831018	0.224191
0.834512	0.227208
0.839929	0.229777
0.843592	0.232205
0.843066	0.234206
0.842640	0.234113
0.843718	0.234420
0.845802	0.236965
0.847801	0.239796
0.839435	0.237166
0.842134	0.236330
0.840096	0.238983
0.836534	0.241131
0.831323	0.241167
0.831468	0.241294
0.836877	0.242061
0.836290	0.244429
0.837278	0.249195
0.830455	0.246158
0.831789	0.244623
0.830785	0.248301
0.828956	0.245765
0.825807	0.247354
0.826446	0.248175
0.828455	0.249433
0.829923	0.251054
0.830158	0.250843
0.829238	0.250427
0.822766	0.251353
0.822924	0.251459
0.823934	0.252239
0.823109	0.251285
0.815522	0.249879
0.816911	0.249172
0.814484	0.249687
0.818899	0.251378
0.815772	0.250760
0.815255	0.250855
0.817992	0.248678
0.815791	0.248095
0.815236	0.250066
0.815821	0.251439
0.818635	0.252634
0.819320	0.254220
0.815931	0.251217
0.813666	0.250750
0.806748	0.248669
0.809238	0.248600
0.807485	0.247829
0.805861	0.245904
0.812091	0.245781
0.812450	0.245427
0.807932	0.245003
0.805330	0.245530
0.806276	0.244225
0.805121	0.246883
0.804657	0.248032
0.800727	0.248826
0.802287	0.250522
0.801117	0.251743
0.801437	0.251922
0.798752	0.253860
0.795967	0.254741
0.796837	0.255075
0.796407	0.252666
0.796372	0.252627
0.794078	0.253079
0.790576	0.253947
0.792478	0.253850
0.789938	0.254892
0.789097	0.253290
0.785830	0.253621
0.782951	0.253172
0.780452	0.252733
0.780663	0.254706
0.776998	0.254128
0.773920	0.252598
0.774649	0.251727
0.771631	0.251278
0.770818	0.252231
0.773471	0.252568
0.772818	0.255079
0.772867	0.255930
0.767488	0.256565
0.768628	0.256956
0.764364	0.252405
0.764964	0.252822
0.766297	0.253216
0.769612	0.255047
0.764783	0.255495
0.760256	0.254263
0.758305	0.255264
0.755679	0.255923
0.753596	0.256389
0.747746	0.254612
0.751730	0.256518
0.757445	0.257007
0.756170	0.258200
0.757679	0.257786
0.758770	0.261402
0.760079	0.263682
0.762574	0.264649
0.765498	0.264501
0.765131	0.266663
0.767456	0.267341
0.767130	0.267378
0.770249	0.268230
0.773279	0.268953
0.771032	0.270421
0.772591	0.272153
0.773924	0.272366
0.774121	0.273137
0.777082	0.273659
0.776392	0.276857
0.773493	0.278366
0.771664	0.279427
0.773162	0.281201
0.776111	0.280100
0.776668	0.280271
0.775123	0.279878
0.776925	0.280096
0.775131	0.278691
0.772473	0.277806
0.769906	0.278248
0.771936	0.280030
0.767416	0.281531
0.771921	0.281428
0.770172	0.280623
0.767576	0.280628
0.766174	0.281858
0.761884	0.280840
0.757877	0.280121
0.759065	0.281645
0.759465	0.282061
0.759866	0.284309
0.759362	0.284701
0.754575	0.286207
0.750874	0.285981
0.754113	0.287656
0.752012	0.288208
0.752232	0.291091
0.750319	0.289656
0.748781	0.290276
0.751813	0.289732
0.751456	0.290659
0.752113	0.292090
0.752091	0.291398
0.750867	0.292479
0.751933	0.293685
0.750156	0.293724
0.752919	0.295039
0.752725	0.297822
0.745525	0.296604
0.745105	0.295966
0.747665	0.294900
0.748917	0.296325
0.749550	0.293786
0.746686	0.295585
0.746723	0.296027
0.747331	0.296497
0.747302	0.298652
0.745725	0.299502
0.746278	0.299668
0.745898	0.299622
0.747884	0.299635
0.748749	0.299137
0.743860	0.297158
0.746457	0.297752
0.745231	0.298808
0.744204	0.298779
0.746269	0.300079
0.746332	0.300580
0.745553	0.303720
0.743216	0.303774
0.743221	0.304704
0.736773	0.303077
0.733761	0.303940
0.733694	0.303055
0.733923	0.301928
0.733600	0.303300
0.732644	0.304202
0.733105	0.305297
0.735809	0.306449
0.732044	0.307888
0.727818	0.309046
0.726615	0.307522
0.725561	0.308203
0.725745	0.307300
0.720743	0.307258
0.721368	0.307138
0.718213	0.308226
0.717500	0.307796
0.717658	0.308799
0.716919	0.309128
0.719675	0.312210
0.718014	0.312375
0.717048	0.312575
0.714860	0.312894
0.714391	0.312408
0.711765	0.312364
0.711156	0.313393
0.709138	0.313369
0.710037	0.311689
0.709671	0.314554
0.712774	0.316060
0.711220	0.317027
0.712579	0.317994
0.708949	0.319435
0.708147	0.318521
0.708987	0.319744
0.710024	0.320035
0.707598	0.321139
0.707380	0.320559
0.709643	0.319779
0.709892	0.320389
0.710423	0.320326
0.707684	0.320427
0.708297	0.320679
0.706481	0.319936
0.707366	0.322076
0.710959	0.323576
0.706899	0.323549
0.707316	0.323423
0.705841	0.325013
0.705084	0.325086
0.704341	0.323310
0.701072	0.323321
0.699293	0.323752
0.699350	0.326813
0.698446	0.326916
0.700860	0.327691
0.700120	0.328208
0.700232	0.327176
0.701786	0.327779
0.700929	0.329031
0.701969	0.330051
0.698510	0.329583
0.697298	0.330485
0.696310	0.329576
0.692721	0.330594
0.691767	0.330193
0.688594	0.328094
0.690479	0.329494
0.691469	0.331657
0.690461	0.332105
0.689273	0.330385
0.688636	0.330238
0.684497	0.330083
0.684966	0.328367
0.686525	0.328963
0.686744	0.331123
0.685185	0.332624
0.683015	0.331993
0.680545	0.332157
0.681897	0.334012
0.682420	0.333805
0.682323	0.332958
0.684770	0.333644
0.681864	0.331518
0.677100	0.329882
0.674625	0.330942
0.673307	0.331149
0.675821	0.332331
0.677019	0.332408
0.678563	0.332880
0.677524	0.334176
0.678188	0.333266
0.676099	0.333339
0.674498	0.333207
0.672609	0.334146
0.672400	0.333707
0.672744	0.334125
0.671839	0.334021
0.669131	0.332512
0.669573	0.332586
0.668280	0.333209
0.665621	0.331166
0.668008	0.330924
0.669339	0.330936
0.667709	0.331720
0.668548	0.332662
0.669111	0.333047
0.668113	0.332821
0.667373	0.332004
0.667278	0.331714
0.670241	0.334204
0.672194	0.333483
0.671673	0.333046
0.671202	0.335344
0.671105	0.334651
0.672625	0.336055
0.669702	0.337887
0.669540	0.337117
0.668636	0.336737
0.668865	0.336769
0.671717	0.336979
0.671774	0.335209
0.670631	0.336449
0.672746	0.336766
0.669971	0.335908
0.667588	0.337654
0.668523	0.337023
0.666074	0.335670
0.665366	0.336408
0.663914	0.335958
0.666009	0.336568
0.666659	0.336891
0.666765	0.338116
0.664231	0.338021
0.664221	0.339431
0.664174	0.341200
0.662434	0.342018
0.662476	0.343135
0.664404	0.342672
0.662595	0.342865
0.660375	0.342266
0.660571	0.342065
0.658947	0.340486
0.658129	0.339485
0.656784	0.341133
0.655582	0.343101
0.654982	0.343012
0.652822	0.342410
0.655453	0.343323
0.653870	0.343902
0.654498	0.346075
0.654552	0.345044
0.653109	0.344633
0.653781	0.343847
0.654803	0.344084
0.654971	0.344418
0.653785	0.345862
0.655307	0.346453
0.654330	0.350702
0.652778	0.350203
0.652209	0.350431
0.651209	0.350808
0.650224	0.351046
0.649416	0.351268
0.649140	0.352078
0.649831	0.353336
0.646256	0.353148
0.645688	0.354085
0.644041	0.353658
0.643574	0.356470
0.641989	0.356180
0.639472	0.356644
0.637143	0.357228
0.634941	0.357487
0.633682	0.358716
0.631394	0.359045
0.631152	0.360386
0.631616	0.359729
0.631957	0.358654
0.632212	0.359091
0.631783	0.359009
0.632239	0.360209
0.630122	0.359533
0.629315	0.360025
0.629486	0.362242
0.629411	0.363650
0.631047	0.364609
0.628077	0.364358
0.629760	0.365861
0.629492	0.364681
0.631500	0.365388
0.631118	0.361424
0.630120	0.360599
0.630333	0.364074
0.631672	0.366488
0.630873	0.368749
0.630394	0.369138
0.628573	0.369628
0.629047	0.368408
0.628960	0.367640
0.628599	0.367197
0.629043	0.367197
0.628616	0.365344
0.628690	0.364689
0.628055	0.364331
0.627565	0.365460
0.625869	0.363833
0.628473	0.364239
0.627150	0.364335
0.628262	0.365268
0.626708	0.364192
0.628629	0.366754
0.628775	0.364955
0.629479	0.365120
0.628672	0.366959
0.628056	0.366807
0.630046	0.367851
0.628479	0.369966
0.625598	0.369522
0.626317	0.368652
0.627470	0.369050
0.627987	0.371055
0.626127	0.370363
0.624569	0.367932
0.622671	0.368538
0.622159	0.369708
0.622247	0.369888
0.621252	0.371208
0.620310	0.370221
0.620448	0.369651
0.620543	0.369976
0.619777	0.370937
0.621103	0.370244
0.622710	0.369869
0.621214	0.371313
0.619155	0.371773
0.616495	0.371841
0.616317	0.371246
0.618065	0.370490
0.617092	0.371099
0.618220	0.372458
0.617933	0.372070
0.618922	0.373002
0.619731	0.373735
0.618613	0.371661
0.617827	0.372274
0.616929	0.372239
0.617263	0.372358
0.617077	0.372664
0.614142	0.372297
0.610984	0.370606
0.610649	0.369067
0.610204	0.372551
0.607461	0.372701
0.606665	0.372423
0.606739	0.370904
0.605351	0.369457
0.604844	0.367970
0.605841	0.367802
0.606908	0.368977
0.607608	0.368605
0.607125	0.370889
0.608291	0.372655
0.609235	0.372165
0.610240	0.371731
0.609936	0.371664
0.611158	0.371674
0.611346	0.372384
0.611646	0.371117
0.613255	0.373121
0.613670	0.373452
0.613310	0.373801
0.612712	0.372617
0.610942	0.373657
0.611104	0.373466
0.611796	0.372594
0.613016	0.372754
0.613312	0.372094
0.613424	0.372412
0.613321	0.374093
0.612915	0.375374
0.612569	0.375170
0.613753	0.376245
0.611376	0.376779
0.608211	0.376939
0.606750	0.377259
0.606233	0.377907
0.603213	0.376552
0.604046	0.378211
0.602866	0.378146
0.603116	0.380180
0.603326	0.381135
0.602518	0.381162
0.601068	0.382656
0.601041	0.383614
0.601995	0.383490
0.601884	0.382874
0.603360	0.385067
0.604382	0.384299
0.606635	0.381936
0.604965	0.384440
0.605543	0.384728
0.606527	0.386061
0.606387	0.385065
0.607360	0.384272
0.607818	0.384168
0.608218	0.385630
0.607532	0.384690
0.606952	0.387064
0.607612	0.387160
0.607424	0.385558
0.607099	0.384911
0.605232	0.383224
0.603620	0.383038
0.601338	0.382120
0.602658	0.384110
0.602201	0.383521
0.604279	0.383396
0.602817	0.382359
0.599495	0.381746
0.597558	0.381841
0.597003	0.382958
0.595995	0.381170
0.594574	0.380765
0.591601	0.380341
0.592806	0.379731
0.595577	0.379468
0.594679	0.377230
0.595125	0.376224
0.595510	0.377464
0.595034	0.377414
0.594697	0.378432
0.596010	0.377563
0.592752	0.379404
0.591987	0.377152
0.593368	0.377323
0.595698	0.377267
0.595008	0.377580
0.593026	0.377316
0.591027	0.376808
0.592254	0.378101
0.590903	0.378677
0.591200	0.378188
0.590132	0.377469
0.591253	0.378341
0.590588	0.377419
0.590616	0.377220
0.590220	0.376383
0.589559	0.374381
0.591230	0.375992
0.590418	0.374950
0.589314	0.376873
0.586703	0.376104
0.585460	0.375702
0.584559	0.376113
0.585959	0.376207
0.586944	0.375839
0.587550	0.376540
0.585242	0.375543
0.584034	0.374601
0.581470	0.373282
0.581697	0.372584
0.582597	0.372901
0.583883	0.374200
0.582678	0.373526
0.581402	0.373251
0.581091	0.375136
0.580748	0.374376
0.581241	0.374545
0.579354	0.375888
0.579532	0.375580
0.580933	0.374830
0.580476	0.374862
0.581782	0.373209
0.583437	0.374236
0.583257	0.375607
0.583001	0.375857
0.582086	0.375492
0.582776	0.377264
0.583615	0.376394
0.582760	0.375407
0.581684	0.375078
0.580773	0.377567
0.577566	0.378818
0.576370	0.378861
0.575559	0.379871
0.574093	0.378970
0.574948	0.377588
0.574265	0.377661
0.573894	0.379344
0.574205	0.381769
0.574518	0.383906
0.575766	0.383917
0.575832	0.384557
0.573862	0.384263
0.573522	0.384259
0.574485	0.385693
0.575559	0.385770
0.577237	0.385077
0.576227	0.384790
0.575662	0.383769
0.573561	0.384444
0.574541	0.384881
0.573786	0.384321
0.573948	0.383898
0.571653	0.383684
0.570911	0.383707
0.572007	0.384345
0.572526	0.384734
0.571886	0.385341
0.571502	0.386359
0.571663	0.387099
0.571723	0.386543
0.570012	0.386143
0.569503	0.385941
0.571167	0.386323
0.572004	0.386309
0.572616	0.386631
0.572796	0.386561
0.573823	0.388017
0.572332	0.388953
0.572864	0.390012
0.574314	0.391239
0.573096	0.392119
0.573248	0.393185
0.575041	0.394289
0.574514	0.394736
0.575324	0.394083
0.574077	0.392959
0.574656	0.393252
0.574856	0.392942
0.573624	0.393570
0.573486	0.393931
0.573845	0.395026
0.572806	0.394457
0.571174	0.393663
0.571884	0.395223
0.573093	0.395855
0.573822	0.395823
0.571854	0.397232
0.569853	0.399625
0.571268	0.400343
0.570379	0.401176
0.569101	0.401738
0.568774	0.402318
0.570186	0.401639
0.570399	0.402857
0.571159	0.404458
0.570502	0.405435
0.569091	0.405084
0.572863	0.405340
0.570837	0.404992
0.569408	0.405647
0.566012	0.405092
0.564905	0.403725
0.565349	0.403710
0.565685	0.404383
0.564622	0.405390
0.564391	0.405634
0.564120	0.405324
0.565250	0.406064
0.564941	0.407418
0.563132	0.407162
0.561414	0.408768
0.560573	0.408169
0.557674	0.409794
0.557369	0.409363
0.558641	0.409882
0.559377	0.409646
0.559746	0.409655
0.561014	0.410003
0.560341	0.409730
0.559859	0.410436
0.560893	0.411756
0.560829	0.410972
0.561743	0.410490
0.561363	0.411066
0.561822	0.411678
0.561387	0.411799
0.561005	0.411668
0.562777	0.411995
0.565089	0.414257
0.564231	0.413895
0.564565	0.414100
0.564328	0.413662
0.563944	0.411639
0.565323	0.414678
0.564592	0.415087
0.564775	0.415190
0.567286	0.415634
0.566932	0.415741
0.565830	0.412977
0.567051	0.413777
0.565219	0.413396
0.565872	0.414233
0.563779	0.413502
0.563497	0.414001
0.562953	0.413769
0.563706	0.412967
0.564705	0.414323
0.563313	0.414259
0.561435	0.414363
0.561583	0.415199
0.562408	0.415399
0.562584	0.415178
0.561907	0.415711
0.560767	0.415059
0.559294	0.414295
0.560152	0.413734
0.559015	0.412061
0.558835	0.413303
0.557453	0.414154
0.558805	0.414525
0.558222	0.414072
0.558413	0.414682
0.559357	0.414772
0.560533	0.415754
0.562332	0.416571
0.564217	0.415818
0.565570	0.418734
0.564232	0.418272
0.564455	0.418856
0.565198	0.419105
0.564533	0.419058
0.565348	0.420445
0.566470	0.420609
0.566270	0.420089
0.566937	0.419731
0.569117	0.418904
0.569926	0.420356
0.569492	0.420583
0.568288	0.419495
0.567657	0.418508
0.566542	0.418560
0.567285	0.419164
0.569909	0.419879
0.569881	0.419371
0.569189	0.419503
0.568770	0.419128
0.570444	0.418942
0.569411	0.418552
0.568478	0.416192
0.568187	0.415758
0.567682	0.416631
0.570578	0.417143
0.567980	0.417398
0.565948	0.416814
0.566982	0.416206
0.566239	0.416224
0.566091	0.415440
0.566048	0.415205
0.566924	0.414818
0.566186	0.414409
0.564331	0.415044
0.562460	0.415065
0.563228	0.414104
0.562169	0.414823
0.563523	0.415125
0.563408	0.416544
0.563095	0.416918
0.562689	0.417560
0.563875	0.419303
0.562893	0.420040
0.564691	0.420974
0.564663	0.420862
0.564260	0.422464
0.563530	0.421417
0.563357	0.421466
0.562373	0.422422
0.562554	0.421438
0.564905	0.422081
0.565315	0.422157
0.564422	0.422499
0.567713	0.424710
0.569516	0.425875
0.569096	0.425861
0.568977	0.425491
0.568299	0.425479
0.569532	0.425082
0.570094	0.424737
0.569470	0.424832
0.568139	0.424355
0.567583	0.424535
0.567795	0.425182
0.566725	0.423864
0.567575	0.424532
0.566816	0.423798
0.566526	0.424726
0.566961	0.425495
0.567409	0.424658
0.569015	0.423424
0.567759	0.423457
0.567984	0.423650
0.567680	0.423803
0.568615	0.423650
0.568634	0.423635
0.569365	0.424927
0.570067	0.424938
0.570597	0.425973
0.570822	0.427187
0.571514	0.429141
0.570254	0.428613
0.570177	0.430492
0.568583	0.430630
0.568836	0.431506
0.566014	0.431610
0.567024	0.431741
0.566417	0.430186
0.567085	0.430332
0.568692	0.429125
0.567881	0.428121
0.565844	0.427588
0.565149	0.427481
0.566284	0.428863
0.564438	0.428396
0.564968	0.428844
0.563978	0.429662
0.563842	0.428889
0.560855	0.427861
0.558671	0.427614
0.556580	0.428601
0.556590	0.429798
0.556163	0.430168
0.553168	0.429444
0.552696	0.430480
0.551995	0.430425
0.552894	0.431675
0.554791	0.431740
0.555557	0.431725
0.554964	0.432309
0.555552	0.433066
0.555840	0.432356
0.557377	0.430676
0.558507	0.430807
0.557608	0.431630
0.557969	0.431872
0.557697	0.432560
0.554666	0.431435
0.551831	0.430067
0.549528	0.429822
0.549657	0.430059
0.550315	0.429917
0.550216	0.429283
0.549006	0.427856
0.548112	0.428867
0.547246	0.427676
0.548030	0.426989
0.548946	0.427696
0.548657	0.427230
0.549796	0.426881
0.550003	0.427346
0.549690	0.427300
0.548908	0.427065
0.548818	0.427189
0.547717	0.426912
0.548526	0.426403
0.549050	0.425854
0.549292	0.426165
0.547508	0.425520
0.548676	0.425964
0.547434	0.425028
0.547683	0.423451
0.547774	0.422408
0.546059	0.422719
0.544645	0.422895
0.544459	0.423502
0.544376	0.424383
0.543834	0.424301
0.542996	0.422965
0.542806	0.425533
0.543328	0.425407
0.542523	0.425464
0.541730	0.424183
0.541527	0.424659
0.541792	0.425405
0.539938	0.424823
0.540999	0.426118
0.539445	0.425854
0.538620	0.426147
0.538917	0.424490
0.539358	0.424926
0.538219	0.425686
0.537850	0.426547
0.537221	0.426317
0.536358	0.427767
0.537039	0.426283
0.537005	0.425895
0.537542	0.426777
0.535771	0.427253
0.536100	0.428598
0.536067	0.428543
0.537088	0.428518
0.538025	0.429242
0.537142	0.429731
0.535283	0.429628
0.533715	0.427854
0.533377	0.427035
0.533751	0.428239
0.533344	0.428772
0.533755	0.429180
0.534780	0.427535
0.533880	0.426537
0.533199	0.427143
0.533952	0.426906
0.534661	0.426160
0.535868	0.424406
0.534483	0.426112
0.534619	0.426343
0.534149	0.425817
0.534491	0.426013
0.534811	0.425784
0.532593	0.426160
0.533648	0.425057
0.534035	0.425230
0.532696	0.425499
0.530731	0.425524
0.532515	0.426366
0.532350	0.426983
0.531521	0.427500
0.533545	0.427251
0.533832	0.427167
0.532495	0.426516
0.532152	0.425981
0.531149	0.427048
0.531277	0.426920
0.531563	0.426478
0.531581	0.425316
0.530730	0.424067
0.531444	0.425775
0.532557	0.426473
0.533132	0.426010
0.533716	0.424761
0.533314	0.425723
0.533958	0.426442
0.533991	0.426107
0.533034	0.426475
0.531838	0.426850
0.533043	0.427258
0.533367	0.428140
0.534124	0.427923
0.535241	0.427612
0.534541	0.427050
0.535232	0.426515
0.535287	0.426569
0.535084	0.426443
0.535697	0.425217
0.535173	0.425765
0.534888	0.424804
0.536490	0.425094
0.535638	0.425164
0.536550	0.425675
0.538292	0.425280
0.537306	0.426936
0.538462	0.428760
0.538739	0.430274
0.538972	0.431582
0.540074	0.433838
0.540212	0.434018
0.540610	0.433587
0.540315	0.434083
0.542640	0.434865
0.542091	0.435799
0.542232	0.435406
0.541909	0.434862
0.541676	0.435213
0.543075	0.434366
0.541951	0.433125
0.543970	0.431898
0.542449	0.431388
0.543248	0.431078
0.542939	0.431013
0.542791	0.430936
0.541515	0.429969
0.540633	0.430929
0.540822	0.431016
0.539024	0.431058
0.539295	0.431343
0.539192	0.430317
0.539610	0.430234
0.539677	0.430343
0.538489	0.431874
0.539760	0.430662
0.539154	0.431880
0.539886	0.432461
0.539371	0.432465
0.538205	0.433684
0.537163	0.431775
0.537661	0.430053
0.537786	0.428743
0.539775	0.429186
0.542747	0.429327
0.541172	0.428492
0.541822	0.429848
0.541849	0.430537
0.541624	0.431304
0.542189	0.430966
0.540846	0.430185
0.541536	0.429948
0.541102	0.429728
0.540165	0.428386
0.539331	0.426606
0.539864	0.425188
0.538928	0.424006
0.538754	0.424818
0.538961	0.424919
0.539187	0.425250
0.538948	0.425112
0.538007	0.426037
0.537104	0.425272
0.537001	0.424516
0.537391	0.424098
0.535855	0.423845
0.536072	0.423610
0.537101	0.423129
0.535750	0.423265
0.537034	0.423044
0.536595	0.424603
0.536814	0.424877
0.538038	0.424271
0.536127	0.423591
0.537469	0.423766
0.538331	0.423420
0.538527	0.423658
0.538323	0.424281
0.538293	0.425781
0.539087	0.426303
0.540029	0.426010
0.541785	0.426102
0.541437	0.426325
0.539774	0.424661
0.538921	0.424120
0.538211	0.424132
0.539236	0.424788
0.538515	0.425627
0.540299	0.425718
0.540617	0.425164
0.539623	0.425161
0.538327	0.424817
0.538375	0.425031
0.539345	0.424420
0.538259	0.424399
0.539320	0.423904
0.539422	0.424731
0.538669	0.425557
0.539703	0.425361
0.539650	0.425337
0.538877	0.425361
0.539889	0.426113
0.539990	0.426397
0.542799	0.424850
0.541885	0.425625
0.543581	0.424983
0.543082	0.424280
0.543714	0.424525
0.543751	0.423741
0.543397	0.423615
0.542327	0.423797
0.540981	0.423329
0.540157	0.422639
0.538786	0.423501
0.539301	0.423628
0.539603	0.423898
0.539735	0.423539
0.539087	0.422672
0.537971	0.422528
0.537765	0.422985
0.538793	0.422741
0.539324	0.423931
0.540329	0.423455
0.540255	0.422744
0.541343	0.421574
0.541137	0.422605
0.541840	0.423199
0.541442	0.423347
0.540490	0.423063
0.540565	0.423065
0.538367	0.422216
0.538068	0.422336
0.536485	0.421750
0.535592	0.421798
0.534007	0.421295
0.534913	0.423652
0.534523	0.423322
0.533716	0.424025
0.533806	0.424254
0.533335	0.424626
0.531815	0.424061
0.531864	0.424374
0.530531	0.423268
0.530919	0.424184
0.531311	0.423835
0.533462	0.424660
0.535475	0.423049
0.537019	0.422531
0.536804	0.423423
0.535473	0.424345
0.536695	0.425111
0.535872	0.425985
0.537138	0.426267
0.538883	0.427067
0.538839	0.427331
0.538927	0.425905
0.540150	0.426040
0.539764	0.425864
0.539010	0.425259
0.537685	0.424806
0.536866	0.423300
0.536780	0.422892
0.535544	0.422988
0.534968	0.424881
0.533733	0.424733
0.532066	0.424983
0.531388	0.424887
0.532186	0.425602
0.530653	0.424582
0.532348	0.424438
0.532598	0.423644
0.533678	0.423818
0.532950	0.423795
0.532734	0.423224
0.531505	0.422967
0.531263	0.423253
0.532765	0.423663
0.531830	0.423437
0.533141	0.425062
0.534949	0.423536
0.536039	0.422539
0.536157	0.422267
0.535083	0.423989
0.535255	0.424404
0.535347	0.424855
0.536594	0.425062
0.537333	0.426254
0.536780	0.426334
0.536756	0.426819
0.536914	0.427640
0.537837	0.428549
0.537902	0.428662
0.537018	0.428896
0.535821	0.429008
0.534625	0.427914
0.534902	0.428173
0.535684	0.427669
0.534175	0.427466
0.533395	0.427329
0.533668	0.425953
0.534152	0.426602
0.534803	0.427085
0.533613	0.425277
0.533784	0.424104
0.534632	0.423762
0.534294	0.423008
0.534927	0.422722
0.535616	0.422964
0.534650	0.423947
0.536594	0.424020
0.535359	0.425272
0.534526	0.424446
0.534349	0.423275
0.534112	0.422793
0.534848	0.422472
0.534296	0.422305
0.534098	0.422305
0.533922	0.422364
0.534316	0.421189
0.533908	0.421501
0.534732	0.421595
0.533980	0.422613
0.534253	0.423264
0.535704	0.423759
0.535072	0.425030
0.534425	0.423813
0.534165	0.423371
0.534682	0.423927
0.534579	0.423302
0.536469	0.424453
0.536441	0.426251
0.536845	0.425875
0.537418	0.427070
0.539399	0.426164
0.539369	0.424790
0.539870	0.425959
0.540202	0.426674
0.542267	0.426986
0.541853	0.427181
0.540650	0.427301
0.540957	0.428169
0.540308	0.429445
0.540644	0.429167
0.540947	0.429871
0.541231	0.430211
0.539737	0.430224
0.539846	0.430540
0.539045	0.430958
0.539717	0.430704
0.539142	0.430511
