0.013758	0.425525
0.013721	0.424890
0.012859	0.424094
0.013113	0.423650
0.013336	0.423085
0.013387	0.422682
0.012774	0.422112
0.012348	0.421962
0.012140	0.421240
0.011884	0.420716
0.011685	0.420213
0.011728	0.419690
0.012038	0.419110
0.011568	0.418401
0.012244	0.418099
0.012329	0.417466
0.013216	0.417012
0.012510	0.416863
0.013263	0.416325
0.013775	0.415752
0.012979	0.414969
0.013025	0.414412
0.012390	0.413786
0.011827	0.413622
0.011071	0.413047
0.011154	0.413004
0.010818	0.412352
0.011925	0.411844
0.011162	0.411513
0.010646	0.411047
0.010330	0.410174
0.011212	0.409197
0.009841	0.408710
0.009961	0.408200
0.009725	0.407746
0.010035	0.407042
0.010636	0.406745
0.010674	0.406289
0.010339	0.405848
0.011317	0.405353
0.011062	0.404683
0.010881	0.403902
0.010787	0.403554
0.010280	0.402998
0.009922	0.402182
0.010657	0.401305
0.010687	0.400736
0.011390	0.400305
0.011712	0.399955
0.011376	0.399468
0.011923	0.398968
0.012002	0.398622
0.012270	0.398245
0.012422	0.397774
0.012919	0.397153
0.013338	0.396687
0.013118	0.396146
0.012036	0.395653
0.011795	0.395292
0.011279	0.394886
0.011739	0.394405
0.011466	0.393616
0.011582	0.393206
0.012453	0.392831
0.012817	0.392449
0.012583	0.391936
0.012374	0.391503
0.013069	0.391408
0.013787	0.391029
0.013407	0.390406
0.013735	0.389616
0.013392	0.388949
0.012960	0.388643
0.013283	0.388474
0.014312	0.388302
0.014559	0.387473
0.013731	0.387288
0.014306	0.386763
0.015020	0.386366
0.015374	0.385750
0.016014	0.385261
0.015975	0.384590
0.016061	0.384245
0.015248	0.383709
0.015162	0.383315
0.014907	0.382854
0.014436	0.382442
0.014441	0.382237
0.015382	0.381880
0.015078	0.381535
0.014963	0.380892
0.015299	0.380249
0.014968	0.379772
0.014376	0.379279
0.014536	0.378968
0.015009	0.378243
0.015496	0.377604
0.016313	0.377332
0.015807	0.376743
0.015901	0.376278
0.016456	0.375862
0.016977	0.375274
0.017086	0.374834
0.016541	0.374390
0.017168	0.373521
0.017179	0.373526
0.017414	0.373156
0.017049	0.372767
0.017079	0.372302
0.016731	0.371972
0.016249	0.371748
0.016110	0.371292
0.016617	0.371250
0.017400	0.370574
0.017866	0.369831
0.017827	0.369486
0.017957	0.369217
0.017227	0.368922
0.017101	0.368745
0.017554	0.368543
0.017140	0.367914
0.017582	0.367323
0.017981	0.366829
0.017974	0.366567
0.017732	0.365934
0.018075	0.365417
0.017874	0.365396
0.016575	0.364884
0.016418	0.364491
0.016742	0.364047
0.016195	0.363615
0.015465	0.363047
0.015257	0.362777
0.015558	0.362531
0.015347	0.361824
0.015772	0.361548
0.015842	0.360889
0.016562	0.360340
0.016343	0.360119
0.016358	0.359758
0.015882	0.359562
0.015777	0.359077
0.015582	0.358436
0.016052	0.357931
0.016125	0.357809
0.016153	0.357299
0.016299	0.356798
0.016732	0.356081
0.017449	0.355379
0.017064	0.354897
0.017510	0.354141
0.017129	0.353972
0.017573	0.353311
0.018113	0.352947
0.017980	0.352626
0.017755	0.352569
0.019308	0.352117
0.019642	0.351847
0.020149	0.351729
0.020441	0.351440
0.020475	0.351380
0.021086	0.351296
0.020922	0.350743
0.020847	0.350114
0.021089	0.349790
0.021129	0.349374
0.020789	0.348720
0.020558	0.348723
0.021578	0.348228
0.020887	0.347819
0.020841	0.347084
0.021528	0.346703
0.021829	0.346112
0.021223	0.345821
0.021777	0.345342
0.021781	0.344903
0.021512	0.344440
0.021037	0.344239
0.021329	0.343708
0.020775	0.342980
0.020744	0.342819
0.020955	0.342105
0.020942	0.341446
0.020494	0.340847
0.020146	0.340452
0.020406	0.340475
0.019952	0.339854
0.019971	0.339383
0.019529	0.338446
0.019866	0.337895
0.019062	0.337584
0.018046	0.337239
0.017989	0.336783
0.017873	0.336242
0.018398	0.335943
0.017949	0.335356
0.018616	0.334864
0.018783	0.334189
0.019148	0.333936
0.019441	0.333190
0.019575	0.332977
0.019841	0.332683
0.019715	0.332176
0.019970	0.331426
0.019110	0.330685
0.019421	0.329993
0.019180	0.329805
0.019657	0.329332
0.020069	0.328949
0.019441	0.328187
0.018898	0.328091
0.019283	0.328022
0.020312	0.327346
0.020443	0.326889
0.020416	0.326456
0.021008	0.325846
0.021587	0.325494
0.022113	0.325106
0.022357	0.324611
0.022511	0.323830
0.022788	0.323565
0.023159	0.323649
0.023040	0.323177
0.023345	0.322766
0.023650	0.322117
0.023951	0.321997
0.024491	0.321940
0.024558	0.321634
0.024655	0.320903
0.024576	0.320674
0.025016	0.320408
0.025737	0.320173
0.025832	0.319978
0.025262	0.319952
0.024363	0.319602
0.023817	0.319357
0.023714	0.319141
0.023351	0.318904
0.022783	0.318328
0.023025	0.318074
0.023372	0.317457
0.023463	0.317041
0.023711	0.316901
0.022934	0.316607
0.022606	0.315927
0.022353	0.315664
0.022123	0.315461
0.021554	0.314814
0.020862	0.314422
0.021421	0.314274
0.020932	0.313919
0.020654	0.313453
0.020225	0.312862
0.020226	0.312262
0.020199	0.311744
0.019243	0.311631
0.019497	0.310954
0.020328	0.310477
0.019854	0.310365
0.019878	0.309890
0.019466	0.309424
0.019308	0.308931
0.018698	0.308497
0.018929	0.308041
0.018731	0.307362
0.018927	0.306687
0.019127	0.306199
0.019320	0.305951
0.019648	0.305754
0.018803	0.304987
0.017725	0.304849
0.018469	0.304662
0.018732	0.304452
0.018584	0.304149
0.019070	0.303712
0.019437	0.303024
0.020472	0.302619
0.020580	0.301713
0.019946	0.301279
0.019398	0.300798
0.020049	0.300366
0.019972	0.300217
0.019331	0.299978
0.019110	0.299534
0.020203	0.299017
0.021278	0.298579
0.021078	0.297706
0.021251	0.297163
0.020370	0.296963
0.021027	0.296144
0.019950	0.295992
0.019800	0.295474
0.019733	0.295318
0.020239	0.295191
0.020057	0.295266
0.019945	0.294537
0.019546	0.294223
0.019752	0.293858
0.020027	0.293436
0.021004	0.293157
0.021359	0.292932
0.021778	0.292506
0.022079	0.291887
0.022178	0.291450
0.022482	0.291113
0.023046	0.290798
0.022389	0.290600
0.022677	0.289921
0.022808	0.289640
0.022566	0.288950
0.022509	0.288315
0.022265	0.288335
0.023013	0.287865
0.023382	0.287536
0.022792	0.287236
0.022433	0.286775
0.022658	0.286305
0.022776	0.286171
0.022873	0.285887
0.023021	0.285689
0.023133	0.285570
0.023396	0.285015
0.023719	0.284700
0.023950	0.284517
0.023828	0.284411
0.023594	0.283908
0.023803	0.283581
0.023973	0.283488
0.023684	0.282879
0.024451	0.282625
0.023550	0.282194
0.023071	0.281819
0.023214	0.281507
0.022681	0.281622
0.022201	0.281503
0.022284	0.281609
0.021975	0.280709
0.020720	0.280134
0.020118	0.280021
0.019939	0.279357
0.019851	0.279079
0.019523	0.278643
0.019301	0.277917
0.019820	0.276948
0.020872	0.276727
0.021149	0.276784
0.020387	0.276588
0.020890	0.275821
0.020385	0.275205
0.020829	0.274771
0.021841	0.274698
0.020791	0.274487
0.020501	0.274505
0.021210	0.274228
0.021844	0.274016
0.021952	0.274012
0.022310	0.273966
0.021708	0.273677
0.022330	0.273050
0.021887	0.272727
0.022080	0.272558
0.022541	0.272199
0.021609	0.271871
0.021711	0.271481
0.021294	0.271155
0.021121	0.270559
0.021364	0.269287
0.021647	0.268658
0.022819	0.268292
0.022689	0.267510
0.022126	0.267335
0.023029	0.267370
0.022589	0.267014
0.022472	0.266756
0.022461	0.266371
0.021935	0.265778
0.022600	0.265689
0.021936	0.265472
0.021310	0.265257
0.020344	0.264676
0.020120	0.264278
0.020473	0.264053
0.020752	0.263588
0.020593	0.263116
0.020680	0.262692
0.021099	0.262704
0.021031	0.262265
0.021209	0.261609
0.022210	0.261355
0.022503	0.261084
0.022353	0.260089
0.022006	0.260064
0.022420	0.259837
0.022644	0.259889
0.022567	0.260073
0.022633	0.259634
0.022518	0.258890
0.022732	0.258506
0.021637	0.258120
0.021503	0.257875
0.020369	0.257789
0.020490	0.257372
0.020145	0.257175
0.019822	0.256969
0.019940	0.256158
0.020567	0.255438
0.020235	0.255073
0.020353	0.254815
0.019941	0.254489
0.019741	0.254340
0.018642	0.253711
0.018999	0.253450
0.018801	0.253055
0.019013	0.252676
0.018874	0.252070
0.018672	0.251830
0.018500	0.251184
0.018059	0.250928
0.018552	0.250458
0.019284	0.250122
0.019083	0.249963
0.020254	0.249543
0.020259	0.249298
0.019992	0.249073
0.020254	0.249105
0.019899	0.249131
0.019973	0.248418
0.019815	0.248105
0.019423	0.248134
0.019520	0.247478
0.019299	0.247316
0.019544	0.247281
0.019632	0.246921
0.018845	0.246291
0.019004	0.245454
0.018437	0.245180
0.017765	0.244752
0.017917	0.244100
0.018850	0.243827
0.020050	0.243917
0.020098	0.243702
0.019836	0.243552
0.020445	0.243129
0.020710	0.242902
0.020900	0.242872
0.021230	0.242893
0.021475	0.242997
0.021636	0.242590
0.021056	0.242310
0.021627	0.242019
0.021429	0.241788
0.021159	0.241523
0.021502	0.241017
0.021404	0.240851
0.021251	0.240941
0.021764	0.241029
0.022462	0.240650
0.022828	0.240340
0.022848	0.239780
0.022581	0.239522
0.022749	0.239457
0.022904	0.238971
0.023676	0.238812
0.023856	0.238529
0.023700	0.238231
0.024092	0.237865
0.023613	0.237402
0.023720	0.237302
0.024281	0.237162
0.023924	0.236761
0.023380	0.236235
0.023834	0.236012
0.024255	0.235763
0.023303	0.235345
0.023495	0.235182
0.023447	0.234858
0.023470	0.234728
0.023371	0.234596
0.023136	0.234671
0.022824	0.234396
0.022345	0.233933
0.022925	0.233438
0.023206	0.232793
0.023631	0.232486
0.022897	0.232041
0.022653	0.231607
0.022202	0.231598
0.022086	0.231479
0.021305	0.231580
0.021818	0.231463
0.021758	0.231026
0.021459	0.230290
0.021108	0.229806
0.020661	0.229371
0.021041	0.228797
0.022207	0.228245
0.022975	0.228170
0.022370	0.227964
0.022957	0.227753
0.023283	0.227442
0.024254	0.226603
0.024491	0.226326
0.024932	0.225984
0.024874	0.225922
0.025040	0.225501
0.025026	0.225270
0.024591	0.224803
0.024922	0.224267
0.024776	0.223994
0.025359	0.223728
0.025780	0.224442
0.026286	0.224388
0.026140	0.223969
0.027044	0.223978
0.027144	0.224252
0.026805	0.224229
0.026976	0.223934
0.027239	0.224001
0.027845	0.223764
0.028395	0.223940
0.028174	0.223857
0.027867	0.222895
0.028180	0.222168
0.028176	0.221871
0.028732	0.221651
0.028194	0.220900
0.028372	0.221149
0.028317	0.220889
0.028230	0.220883
0.029037	0.220171
0.028551	0.219966
0.028555	0.219675
0.028086	0.219003
0.028059	0.218737
0.028294	0.218037
0.028575	0.217168
0.027810	0.216914
0.028577	0.216608
0.028253	0.216455
0.027820	0.216138
0.027738	0.216294
0.027530	0.216164
0.027428	0.216150
0.027242	0.215848
0.027484	0.215689
0.028117	0.215415
0.028015	0.215181
0.028727	0.214950
0.028624	0.214905
0.028190	0.214723
0.028089	0.214305
0.028127	0.214050
0.029381	0.213622
0.029071	0.213710
0.029410	0.213555
0.028340	0.213427
0.028191	0.213186
0.027699	0.212629
0.028271	0.211878
0.029225	0.211185
0.028813	0.211277
0.028904	0.210979
0.028631	0.210685
0.028613	0.210707
0.028933	0.210452
0.029120	0.210296
0.029368	0.210210
0.028353	0.209795
0.027745	0.209761
0.027301	0.209307
0.027013	0.208863
0.026594	0.208375
0.026746	0.208349
0.027818	0.208034
0.027703	0.207956
0.027818	0.207663
0.027808	0.207533
0.027909	0.207205
0.027230	0.207337
0.027123	0.206928
0.026791	0.206831
0.026714	0.206447
0.026919	0.206189
0.026789	0.205872
0.026518	0.205965
0.026334	0.205815
0.026258	0.205383
0.027326	0.205159
0.027678	0.204974
0.027695	0.204699
0.027496	0.204366
0.026925	0.204267
0.027193	0.203977
0.027284	0.203955
0.026435	0.203983
0.026651	0.203491
0.027137	0.203075
0.026968	0.203263
0.027382	0.203238
0.027149	0.202978
0.026553	0.203159
0.026464	0.202541
0.026622	0.202282
0.026816	0.202102
0.026773	0.201745
0.026750	0.201574
0.026397	0.201558
0.026667	0.201513
0.026013	0.201103
0.025642	0.200824
0.025420	0.200541
0.025081	0.200125
0.024976	0.199845
0.024980	0.199341
0.024931	0.199231
0.024343	0.199038
0.024537	0.198465
0.024565	0.198496
0.024686	0.198330
0.025542	0.197661
0.025106	0.197841
0.025139	0.197417
0.024801	0.196906
0.024587	0.196253
0.024133	0.196100
0.024609	0.196133
0.024674	0.196154
0.025467	0.195904
0.024670	0.195561
0.025283	0.195370
0.025293	0.194885
0.024826	0.194384
0.025479	0.194396
0.025627	0.194091
0.026413	0.193673
0.027227	0.193599
0.027465	0.193383
0.026999	0.193159
0.026976	0.192992
0.026900	0.192924
0.026762	0.192615
0.025893	0.191944
0.025572	0.191678
0.025691	0.191359
0.025335	0.191383
0.025458	0.190927
0.025139	0.190972
0.025172	0.190933
0.025130	0.190350
0.025360	0.190382
0.024414	0.190472
0.024918	0.190113
0.024986	0.190291
0.025074	0.190506
0.025561	0.190114
0.026510	0.190231
0.026997	0.190051
0.027144	0.189873
0.026697	0.190331
0.026234	0.189848
0.025783	0.189877
0.025482	0.189947
0.025947	0.189587
0.025223	0.189294
0.025639	0.189271
0.025210	0.189084
0.025759	0.188255
0.025004	0.188043
0.025789	0.188026
0.025893	0.187899
0.025891	0.187711
0.026139	0.187709
0.026148	0.187392
0.025910	0.186532
0.026564	0.186453
0.027021	0.186095
0.026325	0.185787
0.026557	0.185439
0.026522	0.184957
0.026413	0.184706
0.027016	0.184573
0.026510	0.184511
0.025415	0.184204
0.026003	0.184415
0.024632	0.184224
0.024700	0.184024
0.025370	0.183397
0.025894	0.182683
0.025475	0.182486
0.025930	0.182306
0.026387	0.182465
0.026588	0.181871
0.027056	0.181675
0.027676	0.181423
0.028361	0.181053
0.028162	0.180858
0.028652	0.180681
0.029071	0.180396
0.028229	0.180315
0.027911	0.180423
0.028247	0.180275
0.028288	0.179971
0.027667	0.179867
0.027959	0.179654
0.028475	0.179314
0.027997	0.178881
0.028382	0.178512
0.029372	0.178188
0.029049	0.177952
0.029897	0.177770
0.030238	0.177117
0.030508	0.176915
0.030529	0.176688
0.030712	0.176289
0.030997	0.175877
0.031245	0.175755
0.031577	0.175785
0.031488	0.175562
0.032031	0.174763
0.031419	0.174844
0.030746	0.174527
0.030481	0.173822
0.030943	0.173451
0.030304	0.172791
0.030092	0.172584
0.030282	0.172193
0.029745	0.172197
0.030532	0.171579
0.030740	0.171307
0.030828	0.171192
0.030717	0.171268
0.030330	0.171334
0.030888	0.171259
0.030958	0.171104
0.031157	0.170792
0.031438	0.171007
0.031242	0.171320
0.030891	0.171297
0.030608	0.170716
0.030384	0.170532
0.030097	0.170247
0.030710	0.170522
0.029848	0.170539
0.029939	0.170648
0.030083	0.170380
0.029688	0.170381
0.028789	0.170222
0.029504	0.169696
0.029595	0.169547
0.029511	0.169623
0.029847	0.169663
0.029465	0.169716
0.029346	0.169732
0.028874	0.169617
0.029869	0.169515
0.030297	0.169354
0.030134	0.169273
0.029875	0.169066
0.029752	0.169125
0.029881	0.169143
0.030696	0.168998
0.031517	0.169013
0.030785	0.169004
0.030061	0.168770
0.030963	0.168735
0.031078	0.168972
0.031273	0.169225
0.030883	0.168988
0.031190	0.168626
0.031211	0.168257
0.030337	0.168232
0.030251	0.168252
0.029340	0.168114
0.030329	0.167983
0.029705	0.167880
0.029995	0.167809
0.029428	0.167736
0.029227	0.167771
0.029187	0.167075
0.028258	0.167065
0.028200	0.166839
0.027933	0.166562
0.027569	0.166452
0.027339	0.166061
0.027330	0.165713
0.027754	0.165577
0.027271	0.165549
0.027673	0.165195
0.028111	0.164985
0.028443	0.164649
0.028438	0.164227
0.027431	0.164367
0.027981	0.164343
0.028279	0.163921
0.028520	0.164122
0.027826	0.163540
0.027420	0.163428
0.027176	0.163138
0.028395	0.162932
0.028225	0.162581
0.029061	0.162242
0.030112	0.161959
0.029920	0.161363
0.029854	0.161664
0.030245	0.161072
0.030390	0.160996
0.030429	0.160830
0.029724	0.160774
0.030039	0.160644
0.029569	0.160084
0.030569	0.159950
0.030489	0.159586
0.030311	0.159186
0.030455	0.158831
0.030915	0.158821
0.031195	0.158482
0.030940	0.158139
0.030932	0.157848
0.031027	0.158300
0.030725	0.158200
0.030436	0.158312
0.030749	0.158342
0.030000	0.157831
0.030643	0.157251
0.030702	0.156711
0.030659	0.156508
0.031851	0.156275
0.032245	0.155911
0.032140	0.155900
0.032739	0.155843
0.033975	0.155704
0.033538	0.155637
0.033020	0.155489
0.033257	0.155489
0.033550	0.155032
0.033244	0.154980
0.032707	0.154515
0.033049	0.154534
0.033109	0.154495
0.034119	0.154299
0.033622	0.153942
0.034482	0.153833
0.034916	0.153673
0.035203	0.153298
0.034839	0.153260
0.034117	0.153356
0.034251	0.153160
0.034117	0.153289
0.033389	0.153231
0.033192	0.153178
0.032199	0.153062
0.031933	0.153161
0.031807	0.152975
0.031925	0.152711
0.032711	0.152558
0.033363	0.152045
0.033813	0.151665
0.033752	0.151443
0.033932	0.151153
0.034039	0.150784
0.033313	0.150772
0.034030	0.150937
0.033396	0.150802
0.033200	0.150362
0.033552	0.150143
0.033633	0.149830
0.033588	0.149301
0.033015	0.148652
0.033604	0.148374
0.033419	0.148253
0.033745	0.148319
0.033235	0.148317
0.033269	0.147866
0.033364	0.147444
0.034169	0.147252
0.034215	0.146458
0.033681	0.146221
0.033153	0.145984
0.032440	0.145487
0.032058	0.145367
0.032182	0.145048
0.032343	0.144888
0.031800	0.144472
0.031172	0.144650
0.031695	0.144391
0.031311	0.144287
0.031305	0.143957
0.031276	0.143497
0.031627	0.143256
0.031760	0.143225
0.031097	0.143189
0.031562	0.143065
0.031410	0.142733
0.031755	0.142417
0.031215	0.142247
0.031093	0.141957
0.030458	0.141933
0.031296	0.141650
0.031145	0.141768
0.031326	0.141294
0.031219	0.141091
0.031505	0.141285
0.031260	0.141061
0.031616	0.141066
0.031895	0.141190
0.031645	0.141407
0.032682	0.140923
0.033013	0.141022
0.033178	0.140280
0.033878	0.139861
0.034750	0.140151
0.034949	0.140244
0.035892	0.140299
0.035567	0.139877
0.035856	0.139299
0.035530	0.139542
0.036002	0.139426
0.035803	0.138929
0.035637	0.138301
0.035266	0.137985
0.035665	0.137762
0.036227	0.137489
0.035724	0.137456
0.034924	0.136864
0.035448	0.136835
0.035195	0.136475
0.035289	0.136437
0.034296	0.136847
0.034641	0.136851
0.035030	0.136712
0.033682	0.136807
0.033837	0.136822
0.033556	0.137169
0.033028	0.136911
0.032145	0.137121
0.031177	0.137138
0.030752	0.137400
0.030839	0.137418
0.031014	0.137161
0.031071	0.136923
0.030563	0.136823
0.030590	0.136530
0.031187	0.136497
0.031472	0.136192
0.031801	0.135951
0.032085	0.135980
0.032072	0.135773
0.033210	0.135627
0.033212	0.135699
0.033391	0.135818
0.032640	0.135668
0.033061	0.135753
0.032222	0.135675
0.033234	0.135354
0.033107	0.135491
0.033533	0.135281
0.033930	0.135594
0.034640	0.135203
0.035213	0.134680
0.035935	0.134365
0.036704	0.134271
0.036612	0.134349
0.036594	0.134411
0.037174	0.134496
0.035901	0.134743
0.035859	0.134514
0.036208	0.134663
0.036193	0.134262
0.036060	0.134335
0.035848	0.134104
0.036312	0.134003
0.035716	0.133734
0.036640	0.133727
0.037050	0.133382
0.037545	0.132871
0.037949	0.132676
0.037874	0.132382
0.038275	0.132558
0.037929	0.132339
0.037673	0.132150
0.038670	0.131674
0.038861	0.131426
0.039173	0.131134
0.038525	0.130976
0.038874	0.131032
0.038853	0.131051
0.038643	0.130428
0.039402	0.129885
0.039689	0.129718
0.040422	0.129533
0.040620	0.129394
0.040524	0.129420
0.039767	0.129161
0.040090	0.129608
0.040586	0.129142
0.039986	0.128744
0.039326	0.128110
0.039053	0.127770
0.039526	0.127286
0.040065	0.127226
0.040263	0.127472
0.040989	0.127306
0.041587	0.126898
0.041794	0.126448
0.041113	0.126008
0.040168	0.126319
0.040354	0.126715
0.040668	0.126711
0.040900	0.126556
0.041052	0.126549
0.040460	0.126561
0.040070	0.126713
0.039886	0.126344
0.039612	0.126194
0.039649	0.126823
0.039433	0.126698
0.038725	0.126700
0.038830	0.126475
0.038753	0.126503
0.038377	0.125819
0.037638	0.126024
0.037303	0.125371
0.037604	0.125120
0.037729	0.124354
0.037472	0.124186
0.036911	0.124240
0.036603	0.124122
0.036034	0.124279
0.036444	0.123903
0.036676	0.123387
0.036178	0.123091
0.035975	0.123219
0.035497	0.122900
0.035368	0.122537
0.036342	0.122714
0.036228	0.122092
0.037020	0.122022
0.036498	0.121401
0.037100	0.121330
0.036742	0.120722
0.036474	0.121089
0.037496	0.121166
0.037359	0.120923
0.037457	0.120752
0.036420	0.120578
0.036243	0.120308
0.035947	0.120274
0.035242	0.119695
0.035053	0.119733
0.034372	0.119474
0.034640	0.119476
0.034244	0.119348
0.033721	0.119251
0.033339	0.118826
0.032832	0.118790
0.032593	0.118540
0.032056	0.118433
0.031934	0.118895
0.032831	0.118663
0.032322	0.118602
0.031093	0.118262
0.030641	0.118196
0.029563	0.118014
0.029735	0.117951
0.029193	0.118002
0.029589	0.117654
0.029401	0.117426
0.028958	0.117134
0.029305	0.116640
0.029425	0.116614
0.027849	0.116296
0.027633	0.116394
0.027521	0.116013
0.028553	0.116139
0.028212	0.115874
0.028224	0.115465
0.029113	0.115080
0.029237	0.114687
0.029828	0.114242
0.030601	0.113661
0.030033	0.113640
0.029373	0.113838
0.029983	0.113277
0.030359	0.113081
0.030252	0.113480
0.029745	0.113338
0.029429	0.113194
0.029295	0.113346
0.029741	0.113553
0.029862	0.114032
0.030507	0.113758
0.031360	0.113316
0.031908	0.113269
0.032511	0.113209
0.032768	0.113373
0.033202	0.113218
0.033198	0.112898
0.033203	0.112691
0.032699	0.112623
0.032004	0.112620
0.031271	0.112398
0.031968	0.112135
0.030660	0.112219
0.031197	0.112279
0.031255	0.112486
0.031582	0.112143
0.031300	0.112046
0.030588	0.111445
0.030852	0.111165
0.030801	0.111019
0.030998	0.110767
0.031801	0.110708
0.030929	0.110447
0.031042	0.110302
0.031415	0.110005
0.031799	0.109591
0.031262	0.109359
0.030919	0.109427
0.030352	0.109104
0.030250	0.109105
0.031146	0.108898
0.031820	0.108663
0.031120	0.108478
0.031058	0.108037
0.031035	0.107801
0.030730	0.107838
0.030312	0.107631
0.029614	0.107320
0.029462	0.107645
0.029687	0.108002
0.029472	0.107928
0.030528	0.108058
0.029452	0.108257
0.029171	0.108553
0.029402	0.108011
0.029233	0.107747
0.028791	0.107510
0.028447	0.107775
0.028352	0.107456
0.027777	0.107236
0.027376	0.107078
0.028897	0.107112
0.029001	0.107105
0.029612	0.107015
0.028945	0.106522
0.028185	0.106543
0.028088	0.106131
0.028422	0.105705
0.027976	0.105806
0.027624	0.106065
0.027842	0.106029
0.028615	0.106088
0.028295	0.105980
0.028370	0.105535
0.028484	0.105469
0.028503	0.105285
0.028617	0.104887
0.028550	0.104717
0.028121	0.104593
0.027964	0.104387
0.027967	0.104058
0.028004	0.103932
0.028145	0.103975
0.029619	0.104055
0.029465	0.103927
0.030118	0.103806
0.030074	0.103765
0.030226	0.103491
0.030182	0.103267
0.030152	0.103300
0.030594	0.103280
0.030620	0.102794
0.030192	0.102527
0.031140	0.102159
0.031678	0.102145
0.031175	0.102049
0.031038	0.101767
0.030626	0.101433
0.030407	0.101530
0.029666	0.101543
0.029214	0.101619
0.029300	0.101567
0.028853	0.101681
0.029693	0.101117
0.030139	0.101478
0.030756	0.101208
0.030525	0.100756
0.029905	0.100486
0.030535	0.099866
0.030632	0.099687
0.030659	0.100017
0.030971	0.100055
0.030805	0.100002
0.030598	0.099904
0.031937	0.099642
0.030866	0.098869
0.030934	0.098839
0.030826	0.098906
0.029437	0.098451
0.029483	0.097868
0.029956	0.097625
0.029796	0.097638
0.029749	0.097876
0.029163	0.097433
0.029695	0.097306
0.029936	0.097425
0.029722	0.097484
0.029815	0.097625
0.029097	0.097142
0.028661	0.097041
0.027736	0.096718
0.027436	0.096691
0.027943	0.096576
0.028052	0.096555
0.028346	0.096583
0.027962	0.096608
0.027788	0.096172
0.027769	0.095855
0.027698	0.095848
0.027208	0.095985
0.026391	0.095487
0.026533	0.095077
0.026530	0.094875
0.026584	0.095055
0.026656	0.094498
0.025662	0.094597
0.025125	0.094197
0.025422	0.093938
0.024950	0.093664
0.024749	0.093393
0.024507	0.093141
0.025132	0.092358
0.025496	0.092637
0.025297	0.091941
0.025063	0.091566
0.025306	0.091500
0.025326	0.091371
0.025114	0.091267
0.025090	0.090860
0.025668	0.090638
0.026753	0.090472
0.027138	0.090247
0.026718	0.090079
0.026681	0.089763
0.026560	0.089704
0.026569	0.089765
0.027199	0.089721
0.026909	0.089586
0.027247	0.089417
0.027253	0.089418
0.028046	0.089310
0.027767	0.089201
0.028414	0.089221
0.027451	0.089169
0.026818	0.088993
0.027340	0.088872
0.027218	0.088902
0.025909	0.088556
0.026269	0.088593
0.026069	0.088103
0.027168	0.087698
