1	-0.000000
2	0.166450
3	-0.000000
4	0.068440
5	-0.000000
6	0.039750
7	-0.000000
8	0.025970
9	-0.000000
10	0.019500
11	-0.000000
12	0.014480
13	-0.000000
14	0.011875
15	-0.000000
16	0.009645
17	-0.000000
18	0.008250
19	-0.000000
20	0.007165
21	-0.000000
22	0.006000
23	-0.000000
24	0.005485
25	-0.000000
26	0.004815
27	-0.000000
28	0.004300
29	-0.000000
30	0.004105
31	-0.000000
32	0.003610
33	-0.000000
34	0.003415
35	-0.000000
36	0.002880
37	-0.000000
38	0.002885
39	-0.000000
40	0.002665
41	-0.000000
42	0.002245
43	-0.000000
44	0.002250
45	-0.000000
46	0.001980
47	-0.000000
48	0.002130
49	-0.000000
50	0.001935
51	-0.000000
52	0.001765
53	-0.000000
54	0.001625
55	-0.000000
56	0.001565
57	-0.000000
58	0.001325
59	-0.000000
60	0.001270
61	-0.000000
62	0.001385
63	-0.000000
64	0.001230
65	-0.000000
66	0.001145
67	-0.000000
68	0.001145
69	-0.000000
70	0.001025
71	-0.000000
72	0.001135
73	-0.000000
74	0.001040
75	-0.000000
76	0.001020
77	-0.000000
78	0.000865
79	-0.000000
80	0.000835
81	-0.000000
82	0.000855
83	-0.000000
84	0.000905
85	-0.000000
86	0.000800
87	-0.000000
88	0.000760
89	-0.000000
90	0.000755
91	-0.000000
92	0.000670
93	-0.000000
94	0.000720
95	-0.000000
96	0.000600
97	-0.000000
98	0.000660
99	-0.000000
100	0.000700
101	-0.000000
102	0.000765
103	-0.000000
104	0.000620
105	-0.000000
106	0.000675
107	-0.000000
108	0.000510
109	-0.000000
110	0.000615
111	-0.000000
112	0.000595
113	-0.000000
114	0.000505
115	-0.000000
116	0.000490
117	-0.000000
118	0.000430
119	-0.000000
120	0.000475
121	-0.000000
122	0.000440
123	-0.000000
124	0.000455
125	-0.000000
126	0.000335
127	-0.000000
128	0.000430
129	-0.000000
130	0.000365
131	-0.000000
132	0.000435
133	-0.000000
134	0.000465
135	-0.000000
136	0.000440
137	-0.000000
138	0.000390
139	-0.000000
140	0.000375
141	-0.000000
142	0.000385
143	-0.000000
144	0.000390
145	-0.000000
146	0.000345
147	-0.000000
148	0.000330
149	-0.000000
150	0.000325
151	-0.000000
152	0.000305
153	-0.000000
154	0.000320
155	-0.000000
156	0.000350
157	-0.000000
158	0.000350
159	-0.000000
160	0.000310
161	-0.000000
162	0.000360
163	-0.000000
164	0.000290
165	-0.000000
166	0.000355
167	-0.000000
168	0.000265
169	-0.000000
170	0.000310
171	-0.000000
172	0.000245
173	-0.000000
174	0.000290
175	-0.000000
176	0.000285
177	-0.000000
178	0.000305
179	-0.000000
180	0.000350
181	-0.000000
182	0.000260
183	-0.000000
184	0.000225
185	-0.000000
186	0.000235
187	-0.000000
188	0.000320
189	-0.000000
190	0.000250
191	-0.000000
192	0.000150
193	-0.000000
194	0.000235
195	-0.000000
196	0.000165
197	-0.000000
198	0.000220
199	-0.000000
200	0.000195
201	-0.000000
202	0.000200
203	-0.000000
204	0.000215
205	-0.000000
206	0.000165
207	-0.000000
208	0.000200
209	-0.000000
210	0.000205
211	-0.000000
212	0.000250
213	-0.000000
214	0.000220
215	-0.000000
216	0.000180
217	-0.000000
218	0.000210
219	-0.000000
220	0.000200
221	-0.000000
222	0.000170
223	-0.000000
224	0.000220
225	-0.000000
226	0.000150
227	-0.000000
228	0.000155
229	-0.000000
230	0.000160
231	-0.000000
232	0.000155
233	-0.000000
234	0.000195
235	-0.000000
236	0.000180
237	-0.000000
238	0.000185
239	-0.000000
240	0.000165
241	-0.000000
242	0.000175
243	-0.000000
244	0.000145
245	-0.000000
246	0.000205
247	-0.000000
248	0.000145
249	-0.000000
250	0.000175
251	-0.000000
252	0.000180
253	-0.000000
254	0.000180
255	-0.000000
256	0.000130
257	-0.000000
258	0.000150
259	-0.000000
260	0.000205
261	-0.000000
262	0.000165
263	-0.000000
264	0.000120
265	-0.000000
266	0.000165
267	-0.000000
268	0.000180
269	-0.000000
270	0.000185
271	-0.000000
272	0.000150
273	-0.000000
274	0.000135
275	-0.000000
276	0.000155
277	-0.000000
278	0.000180
279	-0.000000
280	0.000170
281	-0.000000
282	0.000115
283	-0.000000
284	0.000140
285	-0.000000
286	0.000155
287	-0.000000
288	0.000095
289	-0.000000
290	0.000125
291	-0.000000
292	0.000125
293	-0.000000
294	0.000120
295	-0.000000
296	0.000175
297	-0.000000
298	0.000165
299	-0.000000
300	0.000135
301	-0.000000
302	0.000145
303	-0.000000
304	0.000070
305	-0.000000
306	0.000100
307	-0.000000
308	0.000100
309	-0.000000
310	0.000085
311	-0.000000
312	0.000105
313	-0.000000
314	0.000120
315	-0.000000
316	0.000125
317	-0.000000
318	0.000105
319	-0.000000
320	0.000095
321	-0.000000
322	0.000085
323	-0.000000
324	0.000105
325	-0.000000
326	0.000115
327	-0.000000
328	0.000100
329	-0.000000
330	0.000170
331	-0.000000
332	0.000125
333	-0.000000
334	0.000105
335	-0.000000
336	0.000130
337	-0.000000
338	0.000095
339	-0.000000
340	0.000115
341	-0.000000
342	0.000135
343	-0.000000
344	0.000085
345	-0.000000
346	0.000095
347	-0.000000
348	0.000070
349	-0.000000
350	0.000080
351	-0.000000
352	0.000120
353	-0.000000
354	0.000150
355	-0.000000
356	0.000110
357	-0.000000
358	0.000105
359	-0.000000
360	0.000120
361	-0.000000
362	0.000110
363	-0.000000
364	0.000085
365	-0.000000
366	0.000075
367	-0.000000
368	0.000105
369	-0.000000
