1	-0.000000
2	0.249545
3	-0.000000
4	0.141555
5	-0.000000
6	0.098225
7	-0.000000
8	0.075225
9	-0.000000
10	0.061260
11	-0.000000
12	0.051385
13	-0.000000
14	0.043200
15	-0.000000
16	0.039225
17	-0.000000
18	0.035085
19	-0.000000
20	0.031200
21	-0.000000
22	0.028110
23	-0.000000
24	0.025570
25	-0.000000
26	0.024120
27	-0.000000
28	0.022165
29	-0.000000
30	0.020445
31	-0.000000
32	0.019215
33	-0.000000
34	0.018385
35	-0.000000
36	0.017085
37	-0.000000
38	0.016765
39	-0.000000
40	0.015970
41	-0.000000
42	0.015240
43	-0.000000
44	0.015085
45	-0.000000
46	0.013925
47	-0.000000
48	0.013130
49	-0.000000
50	0.012945
51	-0.000000
52	0.012165
53	-0.000000
54	0.011420
55	-0.000000
56	0.011180
57	-0.000000
58	0.011215
59	-0.000000
60	0.010780
61	-0.000000
62	0.010010
63	-0.000000
64	0.010355
65	-0.000000
66	0.009525
67	-0.000000
68	0.009280
69	-0.000000
70	0.009115
71	-0.000000
72	0.009115
73	-0.000000
74	0.008455
75	-0.000000
76	0.008100
77	-0.000000
78	0.007980
79	-0.000000
80	0.007615
81	-0.000000
82	0.007610
83	-0.000000
84	0.007405
85	-0.000000
86	0.007600
87	-0.000000
88	0.007315
89	-0.000000
90	0.006935
91	-0.000000
92	0.006980
93	-0.000000
94	0.006685
95	-0.000000
96	0.006465
97	-0.000000
98	0.006375
99	-0.000000
100	0.006035
101	-0.000000
102	0.006165
103	-0.000000
104	0.005995
105	-0.000000
106	0.006050
107	-0.000000
108	0.006010
109	-0.000000
110	0.005800
111	-0.000000
112	0.005930
113	-0.000000
114	0.005660
115	-0.000000
116	0.005420
117	-0.000000
118	0.005555
119	-0.000000
120	0.005780
121	-0.000000
122	0.005205
123	-0.000000
124	0.004880
125	-0.000000
126	0.005090
127	-0.000000
128	0.004990
129	-0.000000
130	0.004950
131	-0.000000
132	0.004985
133	-0.000000
134	0.004860
135	-0.000000
136	0.004850
137	-0.000000
138	0.004765
139	-0.000000
140	0.004705
141	-0.000000
142	0.004410
143	-0.000000
144	0.004520
145	-0.000000
146	0.004480
147	-0.000000
148	0.003990
149	-0.000000
150	0.004030
151	-0.000000
152	0.004035
153	-0.000000
154	0.004100
155	-0.000000
156	0.004070
157	-0.000000
158	0.003935
159	-0.000000
160	0.003990
161	-0.000000
162	0.004000
163	-0.000000
164	0.003765
165	-0.000000
166	0.003820
167	-0.000000
168	0.003675
169	-0.000000
170	0.003660
171	-0.000000
172	0.003500
173	-0.000000
174	0.003695
175	-0.000000
176	0.003555
177	-0.000000
178	0.003275
179	-0.000000
180	0.003260
181	-0.000000
182	0.003290
183	-0.000000
184	0.003245
185	-0.000000
186	0.003475
187	-0.000000
188	0.003500
189	-0.000000
190	0.003380
191	-0.000000
192	0.003495
193	-0.000000
194	0.003245
195	-0.000000
196	0.003230
197	-0.000000
198	0.003335
199	-0.000000
200	0.003280
201	-0.000000
202	0.003195
203	-0.000000
204	0.003220
205	-0.000000
206	0.003245
207	-0.000000
208	0.002970
209	-0.000000
210	0.003085
211	-0.000000
212	0.003200
213	-0.000000
214	0.003345
215	-0.000000
216	0.003045
217	-0.000000
218	0.002725
219	-0.000000
220	0.002930
221	-0.000000
222	0.002910
223	-0.000000
224	0.002705
225	-0.000000
226	0.002770
227	-0.000000
228	0.002760
229	-0.000000
230	0.002735
231	-0.000000
232	0.002720
233	-0.000000
234	0.002745
235	-0.000000
236	0.002675
237	-0.000000
238	0.002720
239	-0.000000
240	0.002700
241	-0.000000
242	0.002520
243	-0.000000
244	0.002640
245	-0.000000
246	0.002605
247	-0.000000
248	0.002515
249	-0.000000
250	0.002610
251	-0.000000
252	0.002530
253	-0.000000
254	0.002470
255	-0.000000
256	0.002295
257	-0.000000
258	0.002460
259	-0.000000
260	0.002635
261	-0.000000
262	0.002405
263	-0.000000
264	0.002375
265	-0.000000
266	0.002415
267	-0.000000
268	0.002395
269	-0.000000
270	0.002485
271	-0.000000
272	0.002275
273	-0.000000
274	0.002325
275	-0.000000
276	0.002080
277	-0.000000
278	0.002425
279	-0.000000
280	0.002170
281	-0.000000
282	0.002180
283	-0.000000
284	0.002285
285	-0.000000
286	0.002115
287	-0.000000
288	0.002215
289	-0.000000
290	0.001970
291	-0.000000
292	0.002050
293	-0.000000
294	0.001990
295	-0.000000
296	0.001870
297	-0.000000
298	0.001925
299	-0.000000
300	0.002110
301	-0.000000
302	0.002180
303	-0.000000
304	0.002200
305	-0.000000
306	0.002030
307	-0.000000
308	0.002145
309	-0.000000
310	0.001900
311	-0.000000
312	0.001915
313	-0.000000
314	0.001900
315	-0.000000
316	0.001935
317	-0.000000
318	0.001915
319	-0.000000
320	0.001910
321	-0.000000
322	0.001905
323	-0.000000
324	0.002025
325	-0.000000
326	0.001790
327	-0.000000
328	0.001940
329	-0.000000
330	0.002000
331	-0.000000
332	0.002115
333	-0.000000
334	0.001805
335	-0.000000
336	0.001950
337	-0.000000
338	0.001795
339	-0.000000
340	0.001925
341	-0.000000
342	0.001780
343	-0.000000
344	0.001910
345	-0.000000
346	0.001805
347	-0.000000
348	0.001840
349	-0.000000
350	0.001705
351	-0.000000
352	0.001685
353	-0.000000
354	0.001720
355	-0.000000
356	0.001840
357	-0.000000
358	0.001740
359	-0.000000
360	0.001645
361	-0.000000
362	0.001760
363	-0.000000
364	0.001560
365	-0.000000
366	0.001550
367	-0.000000
368	0.001695
369	-0.000000
370	0.001615
371	-0.000000
372	0.001785
373	-0.000000
374	0.001775
375	-0.000000
376	0.001760
377	-0.000000
378	0.001570
379	-0.000000
380	0.001655
381	-0.000000
382	0.001605
383	-0.000000
384	0.001620
385	-0.000000
386	0.001580
387	-0.000000
388	0.001680
389	-0.000000
390	0.001610
391	-0.000000
392	0.001495
393	-0.000000
394	0.001525
395	-0.000000
396	0.001440
397	-0.000000
398	0.001415
399	-0.000000
400	0.001620
401	-0.000000
402	0.001650
403	-0.000000
404	0.001575
405	-0.000000
406	0.001475
407	-0.000000
408	0.001495
409	-0.000000
410	0.001410
411	-0.000000
412	0.001450
413	-0.000000
414	0.001365
415	-0.000000
416	0.001450
